-4   487977.4  3601931.3  -117.1280601    32.5547126     4.37
-3   487976.5  3601931.0  -117.1280701    32.5547095     4.39
-2   487975.6  3601930.6  -117.1280800    32.5547063     4.41
-1   487974.6  3601930.3  -117.1280900    32.5547032     4.42
0   487973.7  3601929.9  -117.1281000    32.5547000     4.44
1   487972.7  3601929.6  -117.1281100    32.5546969     4.46
2   487971.8  3601929.2  -117.1281200    32.5546937     4.49
3   487970.9  3601928.9  -117.1281299    32.5546905     4.52
4   487969.9  3601928.5  -117.1281399    32.5546874     4.55
5   487969.0  3601928.2  -117.1281499    32.5546842     4.52
6   487968.1  3601927.8  -117.1281599    32.5546811     3.65
7   487967.1  3601927.5  -117.1281699    32.5546779     3.45
8   487966.2  3601927.1  -117.1281798    32.5546748     3.50
9   487965.2  3601926.8  -117.1281898    32.5546716     3.69
10   487964.3  3601926.4  -117.1281998    32.5546685     3.89
11   487963.4  3601926.1  -117.1282098    32.5546653     3.88
12   487962.4  3601925.7  -117.1282198    32.5546622     3.76
13   487961.5  3601925.4  -117.1282297    32.5546590     4.15
14   487960.6  3601925.0  -117.1282397    32.5546559     4.07
15   487959.6  3601924.7  -117.1282497    32.5546527     4.06
16   487958.7  3601924.3  -117.1282597    32.5546495     4.16
17   487957.7  3601924.0  -117.1282696    32.5546464     4.19
18   487956.8  3601923.7  -117.1282796    32.5546432     4.19
19   487955.9  3601923.3  -117.1282896    32.5546401     4.28
20   487954.9  3601923.0  -117.1282996    32.5546369     4.09
21   487954.0  3601922.6  -117.1283096    32.5546338     4.11
22   487953.1  3601922.3  -117.1283195    32.5546306     4.15
23   487952.1  3601921.9  -117.1283295    32.5546275     4.14
24   487951.2  3601921.6  -117.1283395    32.5546243     4.11
25   487950.2  3601921.2  -117.1283495    32.5546212     4.12
26   487949.3  3601920.9  -117.1283595    32.5546180     4.10
27   487948.4  3601920.5  -117.1283694    32.5546148     4.05
28   487947.4  3601920.2  -117.1283794    32.5546117     4.03
29   487946.5  3601919.8  -117.1283894    32.5546085     4.04
30   487945.6  3601919.5  -117.1283994    32.5546054     4.04
31   487944.6  3601919.1  -117.1284094    32.5546022     4.01
32   487943.7  3601918.8  -117.1284193    32.5545991     3.97
33   487942.7  3601918.4  -117.1284293    32.5545959     3.97
34   487941.8  3601918.1  -117.1284393    32.5545928     4.29
35   487940.9  3601917.7  -117.1284493    32.5545896     4.30
36   487939.9  3601917.4  -117.1284593    32.5545865     4.35
37   487939.0  3601917.0  -117.1284692    32.5545833     4.01
38   487938.1  3601916.7  -117.1284792    32.5545802     4.07
39   487937.1  3601916.3  -117.1284892    32.5545770     4.03
40   487936.2  3601916.0  -117.1284992    32.5545738     3.99
