-50   488144.0  3601564.0  -117.1262810    32.5514012      NaN
-49   488143.0  3601563.8  -117.1262914    32.5513992      NaN
-48   488142.1  3601563.6  -117.1263018    32.5513972      NaN
-47   488141.1  3601563.4  -117.1263122    32.5513952      NaN
-46   488140.1  3601563.2  -117.1263225    32.5513931      NaN
-45   488139.1  3601562.9  -117.1263329    32.5513911      NaN
-44   488138.2  3601562.7  -117.1263433    32.5513891      NaN
-43   488137.2  3601562.5  -117.1263537    32.5513871      NaN
-42   488136.2  3601562.3  -117.1263641    32.5513850      NaN
-41   488135.2  3601562.0  -117.1263744    32.5513830      NaN
-40   488134.3  3601561.8  -117.1263848    32.5513810      NaN
-39   488133.3  3601561.6  -117.1263952    32.5513790      NaN
-38   488132.3  3601561.4  -117.1264056    32.5513769      NaN
-37   488131.3  3601561.1  -117.1264160    32.5513749      NaN
-36   488130.4  3601560.9  -117.1264263    32.5513729      NaN
-35   488129.4  3601560.7  -117.1264367    32.5513709      NaN
-34   488128.4  3601560.5  -117.1264471    32.5513688      NaN
-33   488127.4  3601560.2  -117.1264575    32.5513668      NaN
-32   488126.5  3601560.0  -117.1264679    32.5513648     2.59
-31   488125.5  3601559.8  -117.1264782    32.5513628     2.64
-30   488124.5  3601559.6  -117.1264886    32.5513607      NaN
-29   488123.5  3601559.4  -117.1264990    32.5513587      NaN
-28   488122.6  3601559.1  -117.1265094    32.5513567      NaN
-27   488121.6  3601558.9  -117.1265198    32.5513547      NaN
-26   488120.6  3601558.7  -117.1265301    32.5513526      NaN
-25   488119.6  3601558.5  -117.1265405    32.5513506      NaN
-24   488118.7  3601558.2  -117.1265509    32.5513486      NaN
-23   488117.7  3601558.0  -117.1265613    32.5513466     2.00
-22   488116.7  3601557.8  -117.1265716    32.5513445      NaN
-21   488115.7  3601557.6  -117.1265820    32.5513425      NaN
-20   488114.8  3601557.3  -117.1265924    32.5513405      NaN
-19   488113.8  3601557.1  -117.1266028    32.5513385      NaN
-18   488112.8  3601556.9  -117.1266132    32.5513364      NaN
-17   488111.8  3601556.7  -117.1266235    32.5513344      NaN
-16   488110.9  3601556.5  -117.1266339    32.5513324      NaN
-15   488109.9  3601556.2  -117.1266443    32.5513304      NaN
-14   488108.9  3601556.0  -117.1266547    32.5513284      NaN
-13   488107.9  3601555.8  -117.1266651    32.5513263      NaN
-12   488107.0  3601555.6  -117.1266754    32.5513243      NaN
-11   488106.0  3601555.3  -117.1266858    32.5513223      NaN
-10   488105.0  3601555.1  -117.1266962    32.5513203      NaN
-9   488104.0  3601554.9  -117.1267066    32.5513182      NaN
-8   488103.1  3601554.7  -117.1267170    32.5513162      NaN
-7   488102.1  3601554.4  -117.1267273    32.5513142      NaN
-6   488101.1  3601554.2  -117.1267377    32.5513122      NaN
-5   488100.1  3601554.0  -117.1267481    32.5513101      NaN
-4   488099.2  3601553.8  -117.1267585    32.5513081      NaN
-3   488098.2  3601553.6  -117.1267689    32.5513061      NaN
-2   488097.2  3601553.3  -117.1267792    32.5513041      NaN
-1   488096.3  3601553.1  -117.1267896    32.5513020      NaN
0   488095.3  3601552.9  -117.1268000    32.5513000      NaN
1   488094.3  3601552.7  -117.1268104    32.5512980      NaN
2   488093.3  3601552.4  -117.1268208    32.5512960      NaN
3   488092.4  3601552.2  -117.1268311    32.5512939      NaN
4   488091.4  3601552.0  -117.1268415    32.5512919      NaN
5   488090.4  3601551.8  -117.1268519    32.5512899      NaN
6   488089.4  3601551.5  -117.1268623    32.5512879      NaN
7   488088.5  3601551.3  -117.1268727    32.5512858      NaN
8   488087.5  3601551.1  -117.1268830    32.5512838      NaN
9   488086.5  3601550.9  -117.1268934    32.5512818      NaN
10   488085.5  3601550.6  -117.1269038    32.5512798      NaN
11   488084.6  3601550.4  -117.1269142    32.5512777     0.92
12   488083.6  3601550.2  -117.1269246    32.5512757     0.87
13   488082.6  3601550.0  -117.1269349    32.5512737     0.85
14   488081.6  3601549.8  -117.1269453    32.5512717     1.02
15   488080.7  3601549.5  -117.1269557    32.5512696     0.86
16   488079.7  3601549.3  -117.1269661    32.5512676     0.84
17   488078.7  3601549.1  -117.1269765    32.5512656     0.80
