-40   488199.9  3601261.0  -117.1256816    32.5486682     4.78
-39   488198.9  3601260.8  -117.1256921    32.5486665     4.81
-38   488198.0  3601260.6  -117.1257026    32.5486648     4.61
-37   488197.0  3601260.5  -117.1257130    32.5486631     4.31
-36   488196.0  3601260.3  -117.1257235    32.5486614     4.21
-35   488195.0  3601260.1  -117.1257339    32.5486597     4.10
-34   488194.0  3601259.9  -117.1257444    32.5486580     4.18
-33   488193.1  3601259.7  -117.1257549    32.5486563     4.48
-32   488192.1  3601259.5  -117.1257653    32.5486546     4.42
-31   488191.1  3601259.3  -117.1257758    32.5486529     4.52
-30   488190.1  3601259.1  -117.1257862    32.5486512     4.61
-29   488189.1  3601258.9  -117.1257967    32.5486495     4.92
-28   488188.1  3601258.8  -117.1258071    32.5486477     4.67
-27   488187.2  3601258.6  -117.1258176    32.5486460     4.38
-26   488186.2  3601258.4  -117.1258281    32.5486443     5.04
-25   488185.2  3601258.2  -117.1258385    32.5486426     4.42
-24   488184.2  3601258.0  -117.1258490    32.5486409     4.27
-23   488183.2  3601257.8  -117.1258594    32.5486392     3.99
-22   488182.2  3601257.6  -117.1258699    32.5486375     3.82
-21   488181.3  3601257.4  -117.1258804    32.5486358     3.75
-20   488180.3  3601257.3  -117.1258908    32.5486341     3.70
-19   488179.3  3601257.1  -117.1259013    32.5486324     3.66
-18   488178.3  3601256.9  -117.1259117    32.5486307     3.61
-17   488177.3  3601256.7  -117.1259222    32.5486290     3.57
-16   488176.4  3601256.5  -117.1259327    32.5486273     3.52
-15   488175.4  3601256.3  -117.1259431    32.5486256     3.49
-14   488174.4  3601256.1  -117.1259536    32.5486239     3.48
-13   488173.4  3601255.9  -117.1259640    32.5486222     3.46
-12   488172.4  3601255.8  -117.1259745    32.5486205     3.47
-11   488171.4  3601255.6  -117.1259850    32.5486188     3.48
-10   488170.5  3601255.4  -117.1259954    32.5486171     3.48
-9   488169.5  3601255.2  -117.1260059    32.5486154     3.49
-8   488168.5  3601255.0  -117.1260163    32.5486136     3.51
-7   488167.5  3601254.8  -117.1260268    32.5486119     3.53
-6   488166.5  3601254.6  -117.1260372    32.5486102     3.57
-5   488165.6  3601254.4  -117.1260477    32.5486085     3.58
-4   488164.6  3601254.3  -117.1260582    32.5486068     3.60
-3   488163.6  3601254.1  -117.1260686    32.5486051     3.63
-2   488162.6  3601253.9  -117.1260791    32.5486034     3.62
-1   488161.6  3601253.7  -117.1260895    32.5486017     3.59
0   488160.6  3601253.5  -117.1261000    32.5486000     3.53
1   488159.7  3601253.3  -117.1261105    32.5485983     3.48
2   488158.7  3601253.1  -117.1261209    32.5485966     3.43
3   488157.7  3601252.9  -117.1261314    32.5485949     3.42
4   488156.7  3601252.7  -117.1261418    32.5485932     3.38
5   488155.7  3601252.6  -117.1261523    32.5485915     3.38
6   488154.7  3601252.4  -117.1261628    32.5485898     3.38
7   488153.8  3601252.2  -117.1261732    32.5485881     3.37
8   488152.8  3601252.0  -117.1261837    32.5485864     3.39
9   488151.8  3601251.8  -117.1261941    32.5485847     3.38
10   488150.8  3601251.6  -117.1262046    32.5485830     3.38
11   488149.8  3601251.4  -117.1262150    32.5485813     3.37
12   488148.9  3601251.2  -117.1262255    32.5485795     3.37
13   488147.9  3601251.1  -117.1262360    32.5485778     3.36
14   488146.9  3601250.9  -117.1262464    32.5485761     3.29
15   488145.9  3601250.7  -117.1262569    32.5485744     3.20
16   488144.9  3601250.5  -117.1262673    32.5485727     3.11
17   488143.9  3601250.3  -117.1262778    32.5485710     3.04
18   488143.0  3601250.1  -117.1262883    32.5485693     2.98
19   488142.0  3601249.9  -117.1262987    32.5485676     2.98
20   488141.0  3601249.7  -117.1263092    32.5485659     2.92
21   488140.0  3601249.6  -117.1263196    32.5485642     2.87
22   488139.0  3601249.4  -117.1263301    32.5485625     2.81
23   488138.1  3601249.2  -117.1263406    32.5485608     2.75
24   488137.1  3601249.0  -117.1263510    32.5485591     2.69
25   488136.1  3601248.8  -117.1263615    32.5485574     2.61
26   488135.1  3601248.6  -117.1263719    32.5485557     2.52
27   488134.1  3601248.4  -117.1263824    32.5485540     2.43
28   488133.1  3601248.2  -117.1263928    32.5485523     2.35
29   488132.2  3601248.1  -117.1264033    32.5485506     2.28
30   488131.2  3601247.9  -117.1264138    32.5485489     2.19
31   488130.2  3601247.7  -117.1264242    32.5485471     2.11
32   488129.2  3601247.5  -117.1264347    32.5485454     2.03
33   488128.2  3601247.3  -117.1264451    32.5485437     1.94
34   488127.2  3601247.1  -117.1264556    32.5485420     1.85
35   488126.3  3601246.9  -117.1264661    32.5485403     1.77
36   488125.3  3601246.7  -117.1264765    32.5485386     1.70
37   488124.3  3601246.6  -117.1264870    32.5485369     1.63
38   488123.3  3601246.4  -117.1264974    32.5485352     1.56
39   488122.3  3601246.2  -117.1265079    32.5485335     1.47
40   488121.4  3601246.0  -117.1265184    32.5485318     1.43
41   488120.4  3601245.8  -117.1265288    32.5485301     1.37
