-36   488177.1  3601361.3  -117.1259263    32.5495726     4.94
-35   488176.1  3601361.1  -117.1259366    32.5495706     5.19
-34   488175.1  3601360.8  -117.1259470    32.5495685     5.22
-33   488174.2  3601360.6  -117.1259574    32.5495665     5.05
-32   488173.2  3601360.4  -117.1259678    32.5495645     4.78
-31   488172.2  3601360.2  -117.1259782    32.5495625     4.57
-30   488171.2  3601360.0  -117.1259885    32.5495605     4.40
-29   488170.3  3601359.7  -117.1259989    32.5495585     4.38
-28   488169.3  3601359.5  -117.1260093    32.5495564     4.39
-27   488168.3  3601359.3  -117.1260197    32.5495544     4.41
-26   488167.3  3601359.1  -117.1260301    32.5495524     4.33
-25   488166.4  3601358.8  -117.1260405    32.5495504     4.26
-24   488165.4  3601358.6  -117.1260508    32.5495484     4.69
-23   488164.4  3601358.4  -117.1260612    32.5495464     4.35
-22   488163.4  3601358.2  -117.1260716    32.5495443     4.40
-21   488162.5  3601358.0  -117.1260820    32.5495423     4.34
-20   488161.5  3601357.7  -117.1260924    32.5495403     4.24
-19   488160.5  3601357.5  -117.1261027    32.5495383     4.25
-18   488159.5  3601357.3  -117.1261131    32.5495363     4.31
-17   488158.6  3601357.1  -117.1261235    32.5495343     4.26
-16   488157.6  3601356.8  -117.1261339    32.5495323     4.84
-15   488156.6  3601356.6  -117.1261443    32.5495302     4.71
-14   488155.6  3601356.4  -117.1261547    32.5495282     4.12
-13   488154.7  3601356.2  -117.1261650    32.5495262     3.88
-12   488153.7  3601356.0  -117.1261754    32.5495242     3.85
-11   488152.7  3601355.7  -117.1261858    32.5495222     3.81
-10   488151.7  3601355.5  -117.1261962    32.5495202     3.83
-9   488150.8  3601355.3  -117.1262066    32.5495181     3.82
-8   488149.8  3601355.1  -117.1262169    32.5495161     3.82
-7   488148.8  3601354.8  -117.1262273    32.5495141     3.77
-6   488147.8  3601354.6  -117.1262377    32.5495121     3.70
-5   488146.9  3601354.4  -117.1262481    32.5495101     3.63
-4   488145.9  3601354.2  -117.1262585    32.5495081     3.57
-3   488144.9  3601354.0  -117.1262689    32.5495061     3.51
-2   488143.9  3601353.7  -117.1262792    32.5495040     3.46
-1   488143.0  3601353.5  -117.1262896    32.5495020     3.43
0   488142.0  3601353.3  -117.1263000    32.5495000     3.36
1   488141.0  3601353.1  -117.1263104    32.5494980     3.17
2   488140.0  3601352.8  -117.1263208    32.5494960     3.00
3   488139.1  3601352.6  -117.1263311    32.5494940     2.93
4   488138.1  3601352.4  -117.1263415    32.5494919     2.87
5   488137.1  3601352.2  -117.1263519    32.5494899     2.80
6   488136.1  3601352.0  -117.1263623    32.5494879     2.75
7   488135.2  3601351.7  -117.1263727    32.5494859     2.69
8   488134.2  3601351.5  -117.1263831    32.5494839     2.68
9   488133.2  3601351.3  -117.1263934    32.5494819     2.67
10   488132.2  3601351.1  -117.1264038    32.5494799     2.67
11   488131.3  3601350.8  -117.1264142    32.5494778     2.68
12   488130.3  3601350.6  -117.1264246    32.5494758     2.70
13   488129.3  3601350.4  -117.1264350    32.5494738     2.72
14   488128.3  3601350.2  -117.1264453    32.5494718     2.74
15   488127.4  3601350.0  -117.1264557    32.5494698     2.74
16   488126.4  3601349.7  -117.1264661    32.5494678     2.81
