-68   473749.6  3653105.4  -117.2810563    33.0160866      NaN
-67   473748.7  3653104.9  -117.2810658    33.0160824     1.20
-66   473747.8  3653104.5  -117.2810753    33.0160782     1.10
-65   473747.0  3653104.0  -117.2810847    33.0160740     1.38
-64   473746.1  3653103.5  -117.2810942    33.0160698     1.67
-63   473745.2  3653103.1  -117.2811037    33.0160656     1.69
-62   473744.3  3653102.6  -117.2811131    33.0160614     2.07
-61   473743.4  3653102.1  -117.2811226    33.0160571     1.64
-60   473742.5  3653101.7  -117.2811321    33.0160529     1.65
-59   473741.6  3653101.2  -117.2811415    33.0160487     1.58
-58   473740.8  3653100.7  -117.2811510    33.0160445     1.56
-57   473739.9  3653100.3  -117.2811605    33.0160403     1.63
-56   473739.0  3653099.8  -117.2811699    33.0160361     1.66
-55   473738.1  3653099.3  -117.2811794    33.0160319     1.59
-54   473737.2  3653098.9  -117.2811889    33.0160276     1.56
-53   473736.3  3653098.4  -117.2811983    33.0160234     1.54
-52   473735.4  3653097.9  -117.2812078    33.0160192     1.55
-51   473734.6  3653097.5  -117.2812172    33.0160150     1.54
-50   473733.7  3653097.0  -117.2812267    33.0160108     1.52
-49   473732.8  3653096.5  -117.2812362    33.0160066     1.52
-48   473731.9  3653096.1  -117.2812456    33.0160023     1.42
-47   473731.0  3653095.6  -117.2812551    33.0159981     1.49
-46   473730.1  3653095.2  -117.2812646    33.0159939     1.46
-45   473729.2  3653094.7  -117.2812740    33.0159897     1.46
-44   473728.4  3653094.2  -117.2812835    33.0159855     1.42
-43   473727.5  3653093.8  -117.2812930    33.0159813     1.42
-42   473726.6  3653093.3  -117.2813024    33.0159771     1.37
-41   473725.7  3653092.8  -117.2813119    33.0159728     1.41
-40   473724.8  3653092.4  -117.2813214    33.0159686     1.37
-39   473723.9  3653091.9  -117.2813308    33.0159644     1.37
-38   473723.1  3653091.4  -117.2813403    33.0159602     1.32
-37   473722.2  3653091.0  -117.2813498    33.0159560     1.32
-36   473721.3  3653090.5  -117.2813592    33.0159518     1.27
-35   473720.4  3653090.0  -117.2813687    33.0159475     1.26
-34   473719.5  3653089.6  -117.2813782    33.0159433     1.21
-33   473718.6  3653089.1  -117.2813876    33.0159391     1.14
-32   473717.7  3653088.6  -117.2813971    33.0159349     1.20
-31   473716.9  3653088.2  -117.2814066    33.0159307     1.18
-30   473716.0  3653087.7  -117.2814160    33.0159265     1.12
-29   473715.1  3653087.2  -117.2814255    33.0159223     1.08
-28   473714.2  3653086.8  -117.2814350    33.0159180     1.04
-27   473713.3  3653086.3  -117.2814444    33.0159138     1.03
-26   473712.4  3653085.9  -117.2814539    33.0159096     1.00
-25   473711.5  3653085.4  -117.2814634    33.0159054     0.93
-24   473710.7  3653084.9  -117.2814728    33.0159012     0.95
-23   473709.8  3653084.5  -117.2814823    33.0158970     0.93
-22   473708.9  3653084.0  -117.2814918    33.0158927     0.91
