-4   473813.9  3652797.5  -117.2803591    33.0133108     3.95
-3   473813.0  3652797.2  -117.2803693    33.0133081     3.85
-2   473812.0  3652796.9  -117.2803796    33.0133054     3.92
-1   473811.0  3652796.6  -117.2803898    33.0133027     3.82
0   473810.1  3652796.3  -117.2804000    33.0133000     4.08
1   473809.1  3652796.0  -117.2804102    33.0132973     3.61
2   473808.2  3652795.7  -117.2804204    33.0132946     3.20
3   473807.2  3652795.4  -117.2804307    33.0132919     2.96
4   473806.3  3652795.1  -117.2804409    33.0132892     2.04
5   473805.3  3652794.8  -117.2804511    33.0132865     1.94
6   473804.4  3652794.5  -117.2804613    33.0132838     1.80
7   473803.4  3652794.2  -117.2804715    33.0132812     1.69
8   473802.4  3652793.9  -117.2804817    33.0132785     1.54
9   473801.5  3652793.6  -117.2804920    33.0132758     1.44
10   473800.5  3652793.3  -117.2805022    33.0132731     1.35
11   473799.6  3652793.0  -117.2805124    33.0132704     1.24
12   473798.6  3652792.7  -117.2805226    33.0132677     1.16
13   473797.7  3652792.4  -117.2805328    33.0132650     1.09
14   473796.7  3652792.1  -117.2805430    33.0132623     1.00
15   473795.8  3652791.8  -117.2805533    33.0132596     0.92
16   473794.8  3652791.6  -117.2805635    33.0132569     0.86
17   473793.9  3652791.3  -117.2805737    33.0132542     0.80
18   473792.9  3652791.0  -117.2805839    33.0132515     0.72
19   473791.9  3652790.7  -117.2805941    33.0132488     1.00
20   473791.0  3652790.4  -117.2806044    33.0132461     0.95
21   473790.0  3652790.1  -117.2806146    33.0132434     0.89
22   473789.1  3652789.8  -117.2806248    33.0132407     0.85
23   473788.1  3652789.5  -117.2806350    33.0132381     0.82
24   473787.2  3652789.2  -117.2806452    33.0132354     0.81
25   473786.2  3652788.9  -117.2806554    33.0132327     0.78
26   473785.3  3652788.6  -117.2806657    33.0132300     0.75
27   473784.3  3652788.3  -117.2806759    33.0132273     0.72
