-5   473981.4  3652120.0  -117.2785467    33.0072040      NaN
-4   473980.4  3652119.9  -117.2785573    33.0072032     6.51
-3   473979.4  3652119.8  -117.2785680    33.0072024     6.47
-2   473978.4  3652119.8  -117.2785787    33.0072016     6.42
-1   473977.4  3652119.7  -117.2785893    33.0072008     6.19
0   473976.4  3652119.6  -117.2786000    33.0072000     5.93
1   473975.4  3652119.5  -117.2786107    33.0071992     5.63
2   473974.4  3652119.4  -117.2786213    33.0071984     5.32
3   473973.4  3652119.3  -117.2786320    33.0071976     4.52
4   473972.4  3652119.3  -117.2786427    33.0071969     3.75
5   473971.4  3652119.2  -117.2786533    33.0071961     3.48
6   473970.4  3652119.1  -117.2786640    33.0071953     3.32
7   473969.4  3652119.0  -117.2786746    33.0071945     3.19
8   473968.4  3652118.9  -117.2786853    33.0071937     3.06
9   473967.5  3652118.8  -117.2786960    33.0071929     2.93
10   473966.5  3652118.7  -117.2787066    33.0071921     2.80
11   473965.5  3652118.7  -117.2787173    33.0071913     2.68
12   473964.5  3652118.6  -117.2787280    33.0071905     2.66
13   473963.5  3652118.5  -117.2787386    33.0071897     2.55
14   473962.5  3652118.4  -117.2787493    33.0071890     2.45
15   473961.5  3652118.3  -117.2787600    33.0071882     2.35
16   473960.5  3652118.2  -117.2787706    33.0071874     2.25
17   473959.5  3652118.1  -117.2787813    33.0071866     2.04
18   473958.5  3652118.1  -117.2787920    33.0071858     1.94
19   473957.5  3652118.0  -117.2788026    33.0071850     1.84
20   473956.5  3652117.9  -117.2788133    33.0071842     1.75
21   473955.5  3652117.8  -117.2788240    33.0071834     1.75
22   473954.5  3652117.7  -117.2788346    33.0071826     1.66
23   473953.5  3652117.6  -117.2788453    33.0071819     1.57
24   473952.5  3652117.6  -117.2788559    33.0071811     1.48
25   473951.5  3652117.5  -117.2788666    33.0071803     1.40
26   473950.5  3652117.4  -117.2788773    33.0071795     1.32
27   473949.5  3652117.3  -117.2788879    33.0071787     1.25
28   473948.5  3652117.2  -117.2788986    33.0071779     1.17
29   473947.5  3652117.1  -117.2789093    33.0071771     1.10
30   473946.5  3652117.0  -117.2789199    33.0071763     1.04
31   473945.5  3652117.0  -117.2789306    33.0071755     0.98
32   473944.5  3652116.9  -117.2789413    33.0071748     0.91
33   473943.5  3652116.8  -117.2789519    33.0071740     0.85
34   473942.5  3652116.7  -117.2789626    33.0071732     0.79
35   473941.5  3652116.6  -117.2789733    33.0071724     0.84
36   473940.6  3652116.5  -117.2789839    33.0071716     0.78
37   473939.6  3652116.5  -117.2789946    33.0071708     0.71
38   473938.6  3652116.4  -117.2790052    33.0071700     0.64
39   473937.6  3652116.3  -117.2790159    33.0071692     0.58
40   473936.6  3652116.2  -117.2790266    33.0071684     0.51
41   473935.6  3652116.1  -117.2790372    33.0071677     0.43
42   473934.6  3652116.0  -117.2790479    33.0071669     0.36
43   473933.6  3652115.9  -117.2790586    33.0071661     0.28
