3   473370.9  3653694.1  -117.2851285    33.0213876     2.34
4   473370.0  3653693.6  -117.2851380    33.0213834     2.37
5   473369.1  3653693.2  -117.2851475    33.0213793     2.24
6   473368.2  3653692.7  -117.2851570    33.0213751     2.07
7   473367.3  3653692.2  -117.2851666    33.0213710     1.77
8   473366.4  3653691.8  -117.2851761    33.0213668     1.67
9   473365.5  3653691.3  -117.2851856    33.0213627     1.75
10   473364.6  3653690.9  -117.2851951    33.0213585     1.56
11   473363.7  3653690.4  -117.2852046    33.0213544     1.35
12   473362.9  3653690.0  -117.2852141    33.0213502     1.23
13   473362.0  3653689.5  -117.2852236    33.0213461     1.18
14   473361.1  3653689.0  -117.2852331    33.0213419     1.10
15   473360.2  3653688.6  -117.2852426    33.0213378     1.06
16   473359.3  3653688.1  -117.2852521    33.0213337     1.01
17   473358.4  3653687.7  -117.2852616    33.0213295     0.97
18   473357.5  3653687.2  -117.2852712    33.0213254     0.95
19   473356.6  3653686.8  -117.2852807    33.0213212     0.88
20   473355.7  3653686.3  -117.2852902    33.0213171     0.86
21   473354.9  3653685.8  -117.2852997    33.0213129     0.85
22   473354.0  3653685.4  -117.2853092    33.0213088     0.82
23   473353.1  3653684.9  -117.2853187    33.0213046     0.80
24   473352.2  3653684.5  -117.2853282    33.0213005     0.78
25   473351.3  3653684.0  -117.2853377    33.0212963     0.75
26   473350.4  3653683.6  -117.2853472    33.0212922     0.73
27   473349.5  3653683.1  -117.2853567    33.0212880     0.70
28   473348.6  3653682.6  -117.2853662    33.0212839     0.68
29   473347.7  3653682.2  -117.2853757    33.0212797     0.66
30   473346.9  3653681.7  -117.2853853    33.0212756     0.64
31   473346.0  3653681.3  -117.2853948    33.0212715     0.63
32   473345.1  3653680.8  -117.2854043    33.0212673     0.61
33   473344.2  3653680.4  -117.2854138    33.0212632     0.57
34   473343.3  3653679.9  -117.2854233    33.0212590     0.56
35   473342.4  3653679.4  -117.2854328    33.0212549     0.54
36   473341.5  3653679.0  -117.2854423    33.0212507     0.50
37   473340.6  3653678.5  -117.2854518    33.0212466     0.49
38   473339.7  3653678.1  -117.2854613    33.0212424     0.48
39   473338.8  3653677.6  -117.2854708    33.0212383     0.46
40   473338.0  3653677.1  -117.2854803    33.0212341     0.45
41   473337.1  3653676.7  -117.2854899    33.0212300     0.43
42   473336.2  3653676.2  -117.2854994    33.0212258     0.42
43   473335.3  3653675.8  -117.2855089    33.0212217     0.39
44   473334.4  3653675.3  -117.2855184    33.0212175     0.37
45   473333.5  3653674.9  -117.2855279    33.0212134     0.33
