-20   472833.6  3654993.7  -117.2909193    33.0330969     4.43
-19   472832.8  3654993.1  -117.2909284    33.0330920     4.11
-18   472831.9  3654992.6  -117.2909374    33.0330872     4.14
-17   472831.1  3654992.1  -117.2909464    33.0330824     4.12
-16   472830.3  3654991.5  -117.2909555    33.0330775     4.04
-15   472829.4  3654991.0  -117.2909645    33.0330727     3.81
-14   472828.6  3654990.5  -117.2909735    33.0330678     3.68
-13   472827.7  3654989.9  -117.2909826    33.0330630     3.52
-12   472826.9  3654989.4  -117.2909916    33.0330581     3.20
-11   472826.0  3654988.8  -117.2910006    33.0330533     2.86
-10   472825.2  3654988.3  -117.2910097    33.0330484     2.59
-9   472824.3  3654987.8  -117.2910187    33.0330436     2.42
-8   472823.5  3654987.2  -117.2910277    33.0330388     2.33
-7   472822.6  3654986.7  -117.2910368    33.0330339     2.18
-6   472821.8  3654986.2  -117.2910458    33.0330291     1.98
-5   472821.0  3654985.6  -117.2910548    33.0330242     1.86
-4   472820.1  3654985.1  -117.2910639    33.0330194     1.66
-3   472819.3  3654984.6  -117.2910729    33.0330145     1.54
-2   472818.4  3654984.0  -117.2910819    33.0330097     1.38
-1   472817.6  3654983.5  -117.2910910    33.0330049     1.33
0   472816.7  3654983.0  -117.2911000    33.0330000     1.21
1   472815.9  3654982.4  -117.2911090    33.0329952     1.05
2   472815.0  3654981.9  -117.2911181    33.0329903     0.94
3   472814.2  3654981.4  -117.2911271    33.0329855     0.77
4   472813.4  3654980.8  -117.2911361    33.0329806     0.63
5   472812.5  3654980.3  -117.2911452    33.0329758     0.80
6   472811.7  3654979.8  -117.2911542    33.0329709     0.74
7   472810.8  3654979.2  -117.2911632    33.0329661     0.67
8   472810.0  3654978.7  -117.2911723    33.0329613     0.61
9   472809.1  3654978.2  -117.2911813    33.0329564     0.54
10   472808.3  3654977.6  -117.2911903    33.0329516     0.50
