-30   474375.0  3650293.5  -117.2742820    32.9907375     3.57
-29   474374.0  3650293.3  -117.2742926    32.9907362     3.57
-28   474373.0  3650293.2  -117.2743032    32.9907350     3.54
-27   474372.0  3650293.1  -117.2743138    32.9907337     3.57
-26   474371.0  3650292.9  -117.2743244    32.9907325     3.55
-25   474370.0  3650292.8  -117.2743350    32.9907312     3.46
-24   474369.1  3650292.7  -117.2743456    32.9907300     3.32
-23   474368.1  3650292.5  -117.2743562    32.9907287     3.20
-22   474367.1  3650292.4  -117.2743668    32.9907275     3.11
-21   474366.1  3650292.3  -117.2743774    32.9907262     3.07
-20   474365.1  3650292.1  -117.2743880    32.9907250     3.07
-19   474364.1  3650292.0  -117.2743986    32.9907237     3.09
-18   474363.1  3650291.9  -117.2744092    32.9907225     3.16
-17   474362.1  3650291.7  -117.2744198    32.9907212     3.92
-16   474361.1  3650291.6  -117.2744304    32.9907200     3.36
-15   474360.1  3650291.4  -117.2744410    32.9907187     3.29
-14   474359.2  3650291.3  -117.2744516    32.9907175     3.27
-13   474358.2  3650291.2  -117.2744622    32.9907162     3.25
-12   474357.2  3650291.0  -117.2744728    32.9907150     3.24
-11   474356.2  3650290.9  -117.2744834    32.9907137     3.24
-10   474355.2  3650290.8  -117.2744940    32.9907125     3.24
-9   474354.2  3650290.6  -117.2745046    32.9907112     3.22
-8   474353.2  3650290.5  -117.2745152    32.9907100     3.20
-7   474352.2  3650290.4  -117.2745258    32.9907087     3.17
-6   474351.2  3650290.2  -117.2745364    32.9907075     3.12
-5   474350.2  3650290.1  -117.2745470    32.9907062     3.08
-4   474349.2  3650290.0  -117.2745576    32.9907050     3.03
-3   474348.3  3650289.8  -117.2745682    32.9907038     2.97
-2   474347.3  3650289.7  -117.2745788    32.9907025     2.92
-1   474346.3  3650289.5  -117.2745894    32.9907013     2.87
0   474345.3  3650289.4  -117.2746000    32.9907000     2.80
1   474344.3  3650289.3  -117.2746106    32.9906988     2.74
2   474343.3  3650289.1  -117.2746212    32.9906975     2.68
3   474342.3  3650289.0  -117.2746318    32.9906963     2.63
4   474341.3  3650288.9  -117.2746424    32.9906950     2.57
5   474340.3  3650288.7  -117.2746530    32.9906938     2.51
6   474339.3  3650288.6  -117.2746636    32.9906925     2.45
7   474338.3  3650288.5  -117.2746742    32.9906913     2.38
8   474337.4  3650288.3  -117.2746848    32.9906900     2.31
9   474336.4  3650288.2  -117.2746954    32.9906888     2.23
10   474335.4  3650288.0  -117.2747060    32.9906875     2.21
11   474334.4  3650287.9  -117.2747166    32.9906863     2.14
12   474333.4  3650287.8  -117.2747272    32.9906850     2.07
13   474332.4  3650287.6  -117.2747378    32.9906838     1.99
14   474331.4  3650287.5  -117.2747484    32.9906825     1.92
15   474330.4  3650287.4  -117.2747590    32.9906813     1.78
16   474329.4  3650287.2  -117.2747696    32.9906800     1.77
17   474328.4  3650287.1  -117.2747802    32.9906788     1.71
18   474327.4  3650287.0  -117.2747908    32.9906775     1.65
19   474326.5  3650286.8  -117.2748014    32.9906763     1.58
20   474325.5  3650286.7  -117.2748120    32.9906750     1.53
21   474324.5  3650286.6  -117.2748226    32.9906738     1.47
22   474323.5  3650286.4  -117.2748332    32.9906725     1.41
23   474322.5  3650286.3  -117.2748438    32.9906713     1.35
24   474321.5  3650286.1  -117.2748544    32.9906700     1.30
25   474320.5  3650286.0  -117.2748650    32.9906688     1.25
26   474319.5  3650285.9  -117.2748756    32.9906676     1.20
27   474318.5  3650285.7  -117.2748862    32.9906663     1.16
28   474317.5  3650285.6  -117.2748968    32.9906651     1.12
29   474316.5  3650285.5  -117.2749074    32.9906638     1.05
30   474315.6  3650285.3  -117.2749180    32.9906626     1.01
31   474314.6  3650285.2  -117.2749286    32.9906613     0.93
32   474313.6  3650285.1  -117.2749392    32.9906601     0.90
33   474312.6  3650284.9  -117.2749498    32.9906588     0.87
