-12   469207.1  3665144.7  -117.3300964    33.1245642     3.55
-11   469206.3  3665144.1  -117.3301050    33.1245588     3.53
-10   469205.5  3665143.6  -117.3301137    33.1245535     3.37
-9   469204.7  3665143.0  -117.3301223    33.1245481     3.24
-8   469203.9  3665142.4  -117.3301309    33.1245428     3.07
-7   469203.1  3665141.8  -117.3301396    33.1245374     2.96
-6   469202.3  3665141.2  -117.3301482    33.1245321     2.78
-5   469201.5  3665140.6  -117.3301568    33.1245267     2.71
-4   469200.6  3665140.0  -117.3301655    33.1245214     2.61
-3   469199.8  3665139.4  -117.3301741    33.1245160     2.44
-2   469199.0  3665138.8  -117.3301827    33.1245107     2.33
-1   469198.2  3665138.2  -117.3301914    33.1245054     2.19
0   469197.4  3665137.7  -117.3302000    33.1245000     2.10
1   469196.6  3665137.1  -117.3302086    33.1244947     2.04
2   469195.8  3665136.5  -117.3302173    33.1244893     1.96
3   469195.0  3665135.9  -117.3302259    33.1244840     1.81
4   469194.2  3665135.3  -117.3302345    33.1244786     1.69
5   469193.4  3665134.7  -117.3302432    33.1244733     1.61
6   469192.6  3665134.1  -117.3302518    33.1244679     1.56
7   469191.8  3665133.5  -117.3302604    33.1244626     1.50
8   469191.0  3665132.9  -117.3302691    33.1244572     1.38
9   469190.2  3665132.3  -117.3302777    33.1244519     1.31
10   469189.3  3665131.8  -117.3302863    33.1244465     1.21
11   469188.5  3665131.2  -117.3302950    33.1244412     1.18
12   469187.7  3665130.6  -117.3303036    33.1244359     1.12
13   469186.9  3665130.0  -117.3303122    33.1244305     1.04
14   469186.1  3665129.4  -117.3303209    33.1244252     0.99
15   469185.3  3665128.8  -117.3303295    33.1244198     0.92
16   469184.5  3665128.2  -117.3303381    33.1244145     0.89
17   469183.7  3665127.6  -117.3303468    33.1244091     0.85
18   469182.9  3665127.0  -117.3303554    33.1244038     0.78
19   469182.1  3665126.4  -117.3303640    33.1243984     0.74
20   469181.3  3665125.9  -117.3303727    33.1243931     0.68
21   469180.5  3665125.3  -117.3303813    33.1243877     0.65
22   469179.7  3665124.7  -117.3303899    33.1243824     0.62
23   469178.9  3665124.1  -117.3303986    33.1243770     0.57
24   469178.0  3665123.5  -117.3304072    33.1243717     0.54
25   469177.2  3665122.9  -117.3304158    33.1243663     0.49
26   469176.4  3665122.3  -117.3304245    33.1243610     0.47
27   469175.6  3665121.7  -117.3304331    33.1243557     0.45
28   469174.8  3665121.1  -117.3304417    33.1243503     0.40
29   469174.0  3665120.5  -117.3304504    33.1243450     0.38
30   469173.2  3665119.9  -117.3304590    33.1243396     0.34
31   469172.4  3665119.4  -117.3304676    33.1243343     0.32
