-24   470915.0  3660656.8  -117.3116453    33.0841302     5.82
-23   470914.0  3660656.7  -117.3116560    33.0841289     5.79
-22   470913.0  3660656.6  -117.3116666    33.0841276     5.62
-21   470912.0  3660656.4  -117.3116772    33.0841264     5.67
-20   470911.0  3660656.3  -117.3116878    33.0841251     5.88
-19   470910.0  3660656.2  -117.3116984    33.0841239     5.83
-18   470909.0  3660656.0  -117.3117090    33.0841226     5.78
-17   470908.1  3660655.9  -117.3117196    33.0841214     5.74
-16   470907.1  3660655.8  -117.3117302    33.0841201     5.77
-15   470906.1  3660655.6  -117.3117408    33.0841189     5.83
-14   470905.1  3660655.5  -117.3117515    33.0841176     5.92
-13   470904.1  3660655.3  -117.3117621    33.0841163     5.92
-12   470903.1  3660655.2  -117.3117727    33.0841151     6.01
-11   470902.1  3660655.1  -117.3117833    33.0841138     5.94
-10   470901.1  3660654.9  -117.3117939    33.0841126     5.78
-9   470900.1  3660654.8  -117.3118045    33.0841113     5.72
-8   470899.1  3660654.7  -117.3118151    33.0841101     5.69
-7   470898.2  3660654.5  -117.3118257    33.0841088     5.66
-6   470897.2  3660654.4  -117.3118363    33.0841075     5.62
-5   470896.2  3660654.3  -117.3118469    33.0841063     5.60
-4   470895.2  3660654.1  -117.3118576    33.0841050     5.61
-3   470894.2  3660654.0  -117.3118682    33.0841038     5.58
-2   470893.2  3660653.9  -117.3118788    33.0841025     5.56
-1   470892.2  3660653.7  -117.3118894    33.0841013     5.52
0   470891.2  3660653.6  -117.3119000    33.0841000     5.44
1   470890.2  3660653.4  -117.3119106    33.0840988     5.29
2   470889.2  3660653.3  -117.3119212    33.0840975     5.15
3   470888.2  3660653.2  -117.3119318    33.0840962     5.03
4   470887.3  3660653.0  -117.3119424    33.0840950     4.84
5   470886.3  3660652.9  -117.3119530    33.0840937     4.63
6   470885.3  3660652.8  -117.3119637    33.0840925     4.42
7   470884.3  3660652.6  -117.3119743    33.0840912     4.27
8   470883.3  3660652.5  -117.3119849    33.0840900     4.30
9   470882.3  3660652.4  -117.3119955    33.0840887     4.43
10   470881.3  3660652.2  -117.3120061    33.0840874     4.56
11   470880.3  3660652.1  -117.3120167    33.0840862     4.43
12   470879.3  3660651.9  -117.3120273    33.0840849     4.02
13   470878.3  3660651.8  -117.3120379    33.0840837     3.77
14   470877.3  3660651.7  -117.3120485    33.0840824     3.61
15   470876.4  3660651.5  -117.3120592    33.0840812     3.32
16   470875.4  3660651.4  -117.3120698    33.0840799     3.06
17   470874.4  3660651.3  -117.3120804    33.0840786     2.74
18   470873.4  3660651.1  -117.3120910    33.0840774     2.47
19   470872.4  3660651.0  -117.3121016    33.0840761     2.22
20   470871.4  3660650.9  -117.3121122    33.0840749     2.01
21   470870.4  3660650.7  -117.3121228    33.0840736     1.84
22   470869.4  3660650.6  -117.3121334    33.0840724     1.70
23   470868.4  3660650.4  -117.3121440    33.0840711     1.57
24   470867.4  3660650.3  -117.3121546    33.0840699     1.44
25   470866.5  3660650.2  -117.3121653    33.0840686     1.34
26   470865.5  3660650.0  -117.3121759    33.0840673     1.25
27   470864.5  3660649.9  -117.3121865    33.0840661     1.16
28   470863.5  3660649.8  -117.3121971    33.0840648     1.07
29   470862.5  3660649.6  -117.3122077    33.0840636     0.97
30   470861.5  3660649.5  -117.3122183    33.0840623     1.23
31   470860.5  3660649.4  -117.3122289    33.0840611     1.22
32   470859.5  3660649.2  -117.3122395    33.0840598     1.16
33   470858.5  3660649.1  -117.3122501    33.0840585     1.11
34   470857.5  3660648.9  -117.3122608    33.0840573     1.06
35   470856.5  3660648.8  -117.3122714    33.0840560     1.02
36   470855.6  3660648.7  -117.3122820    33.0840548     0.93
37   470854.6  3660648.5  -117.3122926    33.0840535     1.19
38   470853.6  3660648.4  -117.3123032    33.0840523     1.14
39   470852.6  3660648.3  -117.3123138    33.0840510     1.10
40   470851.6  3660648.1  -117.3123244    33.0840497     1.06
41   470850.6  3660648.0  -117.3123350    33.0840485     1.02
42   470849.6  3660647.9  -117.3123456    33.0840472     0.99
43   470848.6  3660647.7  -117.3123562    33.0840460     0.95
44   470847.6  3660647.6  -117.3123669    33.0840447     0.90
45   470846.6  3660647.4  -117.3123775    33.0840435     0.87
46   470845.6  3660647.3  -117.3123881    33.0840422     0.83
47   470844.7  3660647.2  -117.3123987    33.0840410     0.80
48   470843.7  3660647.0  -117.3124093    33.0840397     0.77
49   470842.7  3660646.9  -117.3124199    33.0840384     0.73
50   470841.7  3660646.8  -117.3124305    33.0840372     0.70
51   470840.7  3660646.6  -117.3124411    33.0840359     0.66
52   470839.7  3660646.5  -117.3124517    33.0840347     0.64
53   470838.7  3660646.4  -117.3124623    33.0840334     0.61
54   470837.7  3660646.2  -117.3124730    33.0840322     0.58
55   470836.7  3660646.1  -117.3124836    33.0840309     0.55
