-17   469741.7  3663954.9  -117.3243266    33.1138473     3.77
-16   469740.7  3663954.6  -117.3243368    33.1138445     3.66
-15   469739.8  3663954.3  -117.3243470    33.1138417     3.60
-14   469738.8  3663954.0  -117.3243572    33.1138389     3.40
-13   469737.9  3663953.7  -117.3243674    33.1138361     3.24
-12   469736.9  3663953.4  -117.3243776    33.1138334     3.09
-11   469735.9  3663953.1  -117.3243878    33.1138306     2.91
-10   469735.0  3663952.8  -117.3243980    33.1138278     2.78
-9   469734.0  3663952.5  -117.3244082    33.1138250     2.66
-8   469733.1  3663952.2  -117.3244184    33.1138222     2.55
-7   469732.1  3663951.9  -117.3244286    33.1138195     2.41
-6   469731.2  3663951.6  -117.3244388    33.1138167     2.31
-5   469730.2  3663951.3  -117.3244490    33.1138139     2.21
-4   469729.3  3663951.0  -117.3244592    33.1138111     2.18
-3   469728.3  3663950.7  -117.3244694    33.1138083     2.09
-2   469727.4  3663950.4  -117.3244796    33.1138056     2.00
-1   469726.4  3663950.1  -117.3244898    33.1138028     1.88
0   469725.5  3663949.8  -117.3245000    33.1138000     1.80
1   469724.5  3663949.5  -117.3245102    33.1137972     1.72
2   469723.6  3663949.2  -117.3245204    33.1137944     1.63
3   469722.6  3663948.8  -117.3245306    33.1137917     1.56
4   469721.7  3663948.5  -117.3245408    33.1137889     1.50
5   469720.7  3663948.2  -117.3245510    33.1137861     1.44
6   469719.8  3663947.9  -117.3245612    33.1137833     1.36
7   469718.8  3663947.6  -117.3245714    33.1137806     1.31
8   469717.9  3663947.3  -117.3245816    33.1137778     1.25
9   469716.9  3663947.0  -117.3245918    33.1137750     1.18
10   469715.9  3663946.7  -117.3246020    33.1137722     1.13
11   469715.0  3663946.4  -117.3246122    33.1137694     1.08
12   469714.0  3663946.1  -117.3246224    33.1137667     1.02
13   469713.1  3663945.8  -117.3246326    33.1137639     0.99
14   469712.1  3663945.5  -117.3246428    33.1137611     0.96
15   469711.2  3663945.2  -117.3246530    33.1137583     0.92
16   469710.2  3663944.9  -117.3246631    33.1137555     0.89
17   469709.3  3663944.6  -117.3246733    33.1137528     0.86
18   469708.3  3663944.3  -117.3246835    33.1137500     0.78
19   469707.4  3663944.0  -117.3246937    33.1137472     0.76
20   469706.4  3663943.7  -117.3247039    33.1137444     0.72
21   469705.5  3663943.4  -117.3247141    33.1137416     0.69
22   469704.5  3663943.0  -117.3247243    33.1137389     0.65
23   469703.6  3663942.7  -117.3247345    33.1137361     0.63
24   469702.6  3663942.4  -117.3247447    33.1137333     0.60
25   469701.7  3663942.1  -117.3247549    33.1137305     0.58
26   469700.7  3663941.8  -117.3247651    33.1137277     0.56
27   469699.8  3663941.5  -117.3247753    33.1137250     0.55
28   469698.8  3663941.2  -117.3247855    33.1137222     0.54
29   469697.9  3663940.9  -117.3247957    33.1137194     0.53
30   469696.9  3663940.6  -117.3248059    33.1137166     0.53
31   469695.9  3663940.3  -117.3248161    33.1137138     0.52
32   469695.0  3663940.0  -117.3248263    33.1137111     0.51
33   469694.0  3663939.7  -117.3248365    33.1137083     0.51
34   469693.1  3663939.4  -117.3248467    33.1137055     0.51
35   469692.1  3663939.1  -117.3248569    33.1137027     0.50
36   469691.2  3663938.8  -117.3248671    33.1137000     0.49
37   469690.2  3663938.5  -117.3248773    33.1136972     0.48
38   469689.3  3663938.2  -117.3248875    33.1136944     0.47
39   469688.3  3663937.9  -117.3248977    33.1136916     0.45
40   469687.4  3663937.6  -117.3249079    33.1136888     0.44
41   469686.4  3663937.2  -117.3249181    33.1136861     0.42
42   469685.5  3663936.9  -117.3249283    33.1136833     0.41
43   469684.5  3663936.6  -117.3249385    33.1136805     0.39
44   469683.6  3663936.3  -117.3249487    33.1136777     0.38
45   469682.6  3663936.0  -117.3249589    33.1136749     0.35
46   469681.7  3663935.7  -117.3249691    33.1136722     0.34
47   469680.7  3663935.4  -117.3249793    33.1136694     0.33
48   469679.8  3663935.1  -117.3249895    33.1136666     0.32
