-10   468520.3  3666217.4  -117.3374955    33.1342202     2.91
-9   468519.3  3666217.2  -117.3375059    33.1342182     2.83
-8   468518.4  3666217.0  -117.3375164    33.1342161     2.79
-7   468517.4  3666216.8  -117.3375268    33.1342141     2.65
-6   468516.4  3666216.5  -117.3375373    33.1342121     2.38
-5   468515.4  3666216.3  -117.3375477    33.1342101     2.34
-4   468514.5  3666216.1  -117.3375582    33.1342081     2.22
-3   468513.5  3666215.9  -117.3375686    33.1342061     2.12
-2   468512.5  3666215.7  -117.3375791    33.1342040     2.01
-1   468511.5  3666215.4  -117.3375895    33.1342020     1.89
0   468510.6  3666215.2  -117.3376000    33.1342000     1.76
1   468509.6  3666215.0  -117.3376104    33.1341980     1.65
2   468508.6  3666214.8  -117.3376209    33.1341960     1.56
3   468507.6  3666214.6  -117.3376313    33.1341940     1.47
4   468506.7  3666214.3  -117.3376418    33.1341919     1.38
5   468505.7  3666214.1  -117.3376522    33.1341899     1.30
6   468504.7  3666213.9  -117.3376627    33.1341879     1.22
7   468503.7  3666213.7  -117.3376731    33.1341859     1.15
8   468502.8  3666213.5  -117.3376836    33.1341839     1.05
9   468501.8  3666213.2  -117.3376940    33.1341819     0.98
10   468500.8  3666213.0  -117.3377045    33.1341798     0.91
11   468499.8  3666212.8  -117.3377149    33.1341778     0.85
12   468498.9  3666212.6  -117.3377254    33.1341758     0.78
13   468497.9  3666212.4  -117.3377358    33.1341738     0.68
14   468496.9  3666212.1  -117.3377463    33.1341718     0.60
15   468495.9  3666211.9  -117.3377567    33.1341698     0.53
16   468495.0  3666211.7  -117.3377672    33.1341677     0.45
17   468494.0  3666211.5  -117.3377776    33.1341657     0.36
18   468493.0  3666211.3  -117.3377881    33.1341637     0.29
19   468492.0  3666211.0  -117.3377985    33.1341617     0.23
20   468491.1  3666210.8  -117.3378090    33.1341597     0.20
21   468490.1  3666210.6  -117.3378194    33.1341577     0.13
22   468489.1  3666210.4  -117.3378299    33.1341556     0.08
