-6   467468.3  3668128.3  -117.3488429    33.1514249     5.82
-5   467467.4  3668127.8  -117.3488524    33.1514208     5.72
-4   467466.5  3668127.4  -117.3488619    33.1514166     5.68
-3   467465.6  3668126.9  -117.3488714    33.1514125     5.66
-2   467464.7  3668126.4  -117.3488810    33.1514083     5.60
-1   467463.8  3668126.0  -117.3488905    33.1514042     5.62
0   467462.9  3668125.5  -117.3489000    33.1514000     5.54
1   467462.0  3668125.1  -117.3489095    33.1513959     5.50
2   467461.1  3668124.6  -117.3489190    33.1513917     5.46
3   467460.2  3668124.2  -117.3489286    33.1513876     5.38
4   467459.4  3668123.7  -117.3489381    33.1513834     5.33
5   467458.5  3668123.2  -117.3489476    33.1513793     5.30
6   467457.6  3668122.8  -117.3489571    33.1513751     5.26
7   467456.7  3668122.3  -117.3489666    33.1513710     5.15
8   467455.8  3668121.9  -117.3489762    33.1513668     4.87
9   467454.9  3668121.4  -117.3489857    33.1513627     4.48
10   467454.0  3668121.0  -117.3489952    33.1513585     4.28
11   467453.1  3668120.5  -117.3490047    33.1513544     4.05
12   467452.2  3668120.0  -117.3490143    33.1513502     3.97
13   467451.4  3668119.6  -117.3490238    33.1513461     3.95
14   467450.5  3668119.1  -117.3490333    33.1513419     3.91
15   467449.6  3668118.7  -117.3490428    33.1513378     3.87
16   467448.7  3668118.2  -117.3490523    33.1513336     3.84
17   467447.8  3668117.8  -117.3490619    33.1513295     3.74
18   467446.9  3668117.3  -117.3490714    33.1513253     3.57
19   467446.0  3668116.8  -117.3490809    33.1513212     3.24
20   467445.1  3668116.4  -117.3490904    33.1513170     3.10
21   467444.2  3668115.9  -117.3490999    33.1513129     3.02
22   467443.3  3668115.5  -117.3491095    33.1513087     2.88
23   467442.5  3668115.0  -117.3491190    33.1513046     2.65
24   467441.6  3668114.6  -117.3491285    33.1513004     2.51
25   467440.7  3668114.1  -117.3491380    33.1512963     2.39
26   467439.8  3668113.6  -117.3491476    33.1512921     2.20
27   467438.9  3668113.2  -117.3491571    33.1512880     2.08
28   467438.0  3668112.7  -117.3491666    33.1512838     1.90
29   467437.1  3668112.3  -117.3491761    33.1512797     1.80
30   467436.2  3668111.8  -117.3491856    33.1512755     1.74
31   467435.3  3668111.4  -117.3491952    33.1512714     1.65
32   467434.5  3668110.9  -117.3492047    33.1512672     1.52
33   467433.6  3668110.4  -117.3492142    33.1512631     1.43
34   467432.7  3668110.0  -117.3492237    33.1512589     1.32
35   467431.8  3668109.5  -117.3492332    33.1512548     1.25
36   467430.9  3668109.1  -117.3492428    33.1512506     1.16
37   467430.0  3668108.6  -117.3492523    33.1512465     1.10
38   467429.1  3668108.2  -117.3492618    33.1512423     1.07
39   467428.2  3668107.7  -117.3492713    33.1512382     1.02
40   467427.3  3668107.2  -117.3492809    33.1512341     0.95
41   467426.4  3668106.8  -117.3492904    33.1512299     0.90
42   467425.6  3668106.3  -117.3492999    33.1512258     0.83
43   467424.7  3668105.9  -117.3493094    33.1512216     0.79
44   467423.8  3668105.4  -117.3493189    33.1512175     0.74
45   467422.9  3668105.0  -117.3493285    33.1512133     0.70
46   467422.0  3668104.5  -117.3493380    33.1512092     0.69
47   467421.1  3668104.0  -117.3493475    33.1512050     0.65
48   467420.2  3668103.6  -117.3493570    33.1512009     0.63
49   467419.3  3668103.1  -117.3493665    33.1511967     0.58
50   467418.4  3668102.7  -117.3493761    33.1511926     0.51
