-22   468046.6  3667316.6  -117.3426125    33.1441205     4.59
-21   468045.8  3667316.0  -117.3426211    33.1441150     4.58
-20   468045.0  3667315.4  -117.3426296    33.1441095     4.51
-19   468044.2  3667314.7  -117.3426381    33.1441040     4.46
-18   468043.4  3667314.1  -117.3426466    33.1440986     4.43
-17   468042.6  3667313.5  -117.3426552    33.1440931     4.38
-16   468041.8  3667312.9  -117.3426637    33.1440876     4.29
-15   468041.0  3667312.3  -117.3426722    33.1440821     4.18
-14   468040.2  3667311.7  -117.3426807    33.1440767     4.11
-13   468039.5  3667311.1  -117.3426892    33.1440712     4.08
-12   468038.7  3667310.5  -117.3426978    33.1440657     3.99
-11   468037.9  3667309.9  -117.3427063    33.1440602     3.85
-10   468037.1  3667309.3  -117.3427148    33.1440548     3.69
-9   468036.3  3667308.7  -117.3427233    33.1440493     3.59
-8   468035.5  3667308.1  -117.3427318    33.1440438     3.50
-7   468034.7  3667307.5  -117.3427404    33.1440383     3.38
-6   468033.9  3667306.9  -117.3427489    33.1440329     3.22
-5   468033.1  3667306.3  -117.3427574    33.1440274     3.05
-4   468032.3  3667305.7  -117.3427659    33.1440219     2.95
-3   468031.5  3667305.1  -117.3427744    33.1440164     2.89
-2   468030.7  3667304.5  -117.3427830    33.1440110     2.78
-1   468029.9  3667303.9  -117.3427915    33.1440055     2.60
0   468029.1  3667303.3  -117.3428000    33.1440000     2.42
1   468028.3  3667302.7  -117.3428085    33.1439945     2.32
2   468027.5  3667302.1  -117.3428170    33.1439891     2.26
3   468026.7  3667301.4  -117.3428256    33.1439836     2.15
4   468025.9  3667300.8  -117.3428341    33.1439781     2.00
5   468025.1  3667300.2  -117.3428426    33.1439726     1.87
6   468024.3  3667299.6  -117.3428511    33.1439672     1.78
7   468023.5  3667299.0  -117.3428596    33.1439617     1.74
8   468022.7  3667298.4  -117.3428682    33.1439562     1.66
9   468021.9  3667297.8  -117.3428767    33.1439507     1.55
10   468021.1  3667297.2  -117.3428852    33.1439452     1.44
11   468020.3  3667296.6  -117.3428937    33.1439398     1.38
12   468019.5  3667296.0  -117.3429022    33.1439343     1.34
13   468018.7  3667295.4  -117.3429108    33.1439288     1.25
14   468017.9  3667294.8  -117.3429193    33.1439233     1.21
15   468017.1  3667294.2  -117.3429278    33.1439179     1.15
16   468016.3  3667293.6  -117.3429363    33.1439124     1.12
17   468015.6  3667293.0  -117.3429448    33.1439069     1.10
18   468014.8  3667292.4  -117.3429534    33.1439014     1.05
19   468014.0  3667291.8  -117.3429619    33.1438960     1.02
20   468013.2  3667291.2  -117.3429704    33.1438905     0.97
21   468012.4  3667290.6  -117.3429789    33.1438850     0.94
22   468011.6  3667290.0  -117.3429874    33.1438795     0.92
23   468010.8  3667289.4  -117.3429960    33.1438741     0.88
24   468010.0  3667288.8  -117.3430045    33.1438686     0.84
25   468009.2  3667288.1  -117.3430130    33.1438631     0.79
26   468008.4  3667287.5  -117.3430215    33.1438576     0.75
27   468007.6  3667286.9  -117.3430300    33.1438522     0.73
28   468006.8  3667286.3  -117.3430386    33.1438467     0.67
29   468006.0  3667285.7  -117.3430471    33.1438412     0.64
30   468005.2  3667285.1  -117.3430556    33.1438357     0.58
31   468004.4  3667284.5  -117.3430641    33.1438303     0.55
32   468003.6  3667283.9  -117.3430726    33.1438248     0.55
33   468002.8  3667283.3  -117.3430812    33.1438193     0.53
