-16   468498.3  3666319.3  -117.3377347    33.1351384     3.53
-15   468497.4  3666319.0  -117.3377450    33.1351360     3.42
-14   468496.4  3666318.8  -117.3377553    33.1351336     3.35
-13   468495.5  3666318.5  -117.3377657    33.1351312     3.26
-12   468494.5  3666318.3  -117.3377760    33.1351288     3.21
-11   468493.5  3666318.0  -117.3377863    33.1351264     3.07
-10   468492.6  3666317.7  -117.3377967    33.1351240     3.05
-9   468491.6  3666317.5  -117.3378070    33.1351216     3.02
-8   468490.6  3666317.2  -117.3378173    33.1351192     2.94
-7   468489.7  3666316.9  -117.3378277    33.1351168     2.83
-6   468488.7  3666316.7  -117.3378380    33.1351144     2.69
-5   468487.7  3666316.4  -117.3378483    33.1351120     2.49
-4   468486.8  3666316.1  -117.3378587    33.1351096     2.35
-3   468485.8  3666315.9  -117.3378690    33.1351072     2.24
-2   468484.8  3666315.6  -117.3378793    33.1351048     2.12
-1   468483.9  3666315.4  -117.3378897    33.1351024     1.97
0   468482.9  3666315.1  -117.3379000    33.1351000     1.86
1   468481.9  3666314.8  -117.3379103    33.1350976     1.77
2   468481.0  3666314.6  -117.3379207    33.1350952     1.68
3   468480.0  3666314.3  -117.3379310    33.1350928     1.57
4   468479.1  3666314.0  -117.3379413    33.1350904     1.48
5   468478.1  3666313.8  -117.3379517    33.1350880     1.40
6   468477.1  3666313.5  -117.3379620    33.1350856     1.30
7   468476.2  3666313.3  -117.3379723    33.1350832     1.22
8   468475.2  3666313.0  -117.3379827    33.1350808     1.13
9   468474.2  3666312.7  -117.3379930    33.1350784     1.04
10   468473.3  3666312.5  -117.3380033    33.1350760     0.94
11   468472.3  3666312.2  -117.3380137    33.1350736     0.86
12   468471.3  3666311.9  -117.3380240    33.1350712     0.77
13   468470.4  3666311.7  -117.3380343    33.1350688     0.69
14   468469.4  3666311.4  -117.3380447    33.1350664     0.60
15   468468.4  3666311.1  -117.3380550    33.1350640     0.53
16   468467.5  3666310.9  -117.3380653    33.1350616     0.46
