-59   472194.8  3656680.2  -117.2978115    33.0482938      NaN
-58   472193.9  3656679.9  -117.2978214    33.0482905     5.23
-57   472192.9  3656679.5  -117.2978314    33.0482872     5.27
-56   472192.0  3656679.1  -117.2978414    33.0482839     5.40
-55   472191.1  3656678.8  -117.2978514    33.0482806     5.15
-54   472190.1  3656678.4  -117.2978613    33.0482774     5.09
-53   472189.2  3656678.0  -117.2978713    33.0482741     5.04
-52   472188.3  3656677.7  -117.2978813    33.0482708     5.08
-51   472187.4  3656677.3  -117.2978913    33.0482675     5.00
-50   472186.4  3656677.0  -117.2979012    33.0482642     4.99
-49   472185.5  3656676.6  -117.2979112    33.0482609     5.08
-48   472184.6  3656676.2  -117.2979212    33.0482577     5.20
-47   472183.6  3656675.9  -117.2979312    33.0482544     5.10
-46   472182.7  3656675.5  -117.2979411    33.0482511     5.09
-45   472181.8  3656675.2  -117.2979511    33.0482478     5.11
-44   472180.8  3656674.8  -117.2979611    33.0482445     5.68
-43   472179.9  3656674.4  -117.2979711    33.0482412     5.07
-42   472179.0  3656674.1  -117.2979810    33.0482380     5.03
-41   472178.0  3656673.7  -117.2979910    33.0482347     4.98
-40   472177.1  3656673.3  -117.2980010    33.0482314    10.01
-39   472176.2  3656673.0  -117.2980110    33.0482281     9.96
-38   472175.2  3656672.6  -117.2980209    33.0482248    10.05
-37   472174.3  3656672.3  -117.2980309    33.0482215     7.78
-36   472173.4  3656671.9  -117.2980409    33.0482182     9.86
-35   472172.4  3656671.5  -117.2980509    33.0482150     5.91
-34   472171.5  3656671.2  -117.2980608    33.0482117     6.00
-33   472170.6  3656670.8  -117.2980708    33.0482084     6.74
-32   472169.6  3656670.5  -117.2980808    33.0482051     5.83
-31   472168.7  3656670.1  -117.2980908    33.0482018     5.89
-30   472167.8  3656669.7  -117.2981007    33.0481985     5.86
-29   472166.8  3656669.4  -117.2981107    33.0481953     5.78
-28   472165.9  3656669.0  -117.2981207    33.0481920     5.74
-27   472165.0  3656668.6  -117.2981307    33.0481887     5.60
-26   472164.0  3656668.3  -117.2981406    33.0481854     5.55
-25   472163.1  3656667.9  -117.2981506    33.0481821     5.47
-24   472162.2  3656667.6  -117.2981606    33.0481788     5.51
-23   472161.2  3656667.2  -117.2981706    33.0481755     5.65
-22   472160.3  3656666.8  -117.2981805    33.0481723     5.43
-21   472159.4  3656666.5  -117.2981905    33.0481690     5.51
-20   472158.4  3656666.1  -117.2982005    33.0481657     4.92
-19   472157.5  3656665.8  -117.2982105    33.0481624     5.20
-18   472156.6  3656665.4  -117.2982204    33.0481591     5.11
-17   472155.6  3656665.0  -117.2982304    33.0481558     5.11
-16   472154.7  3656664.7  -117.2982404    33.0481526     5.05
-15   472153.8  3656664.3  -117.2982504    33.0481493     5.04
-14   472152.9  3656663.9  -117.2982603    33.0481460     5.05
-13   472151.9  3656663.6  -117.2982703    33.0481427     4.95
-12   472151.0  3656663.2  -117.2982803    33.0481394     5.05
-11   472150.1  3656662.9  -117.2982903    33.0481361     5.42
-10   472149.1  3656662.5  -117.2983002    33.0481329     5.01
-9   472148.2  3656662.1  -117.2983102    33.0481296     4.86
-8   472147.3  3656661.8  -117.2983202    33.0481263     4.78
-7   472146.3  3656661.4  -117.2983302    33.0481230     4.63
-6   472145.4  3656661.1  -117.2983401    33.0481197     4.35
-5   472144.5  3656660.7  -117.2983501    33.0481164     4.21
-4   472143.5  3656660.3  -117.2983601    33.0481131     4.10
-3   472142.6  3656660.0  -117.2983701    33.0481099     4.04
-2   472141.7  3656659.6  -117.2983800    33.0481066     3.91
-1   472140.7  3656659.2  -117.2983900    33.0481033     3.80
0   472139.8  3656658.9  -117.2984000    33.0481000     3.67
1   472138.9  3656658.5  -117.2984100    33.0480967     3.56
2   472137.9  3656658.2  -117.2984199    33.0480934     3.37
3   472137.0  3656657.8  -117.2984299    33.0480902     3.09
4   472136.1  3656657.4  -117.2984399    33.0480869     2.91
5   472135.1  3656657.1  -117.2984499    33.0480836     2.75
6   472134.2  3656656.7  -117.2984598    33.0480803     2.61
7   472133.3  3656656.4  -117.2984698    33.0480770     2.41
8   472132.3  3656656.0  -117.2984798    33.0480737     2.28
9   472131.4  3656655.6  -117.2984898    33.0480704     2.18
10   472130.5  3656655.3  -117.2984997    33.0480672     2.01
11   472129.5  3656654.9  -117.2985097    33.0480639     1.87
12   472128.6  3656654.5  -117.2985197    33.0480606     1.75
13   472127.7  3656654.2  -117.2985297    33.0480573     1.63
14   472126.7  3656653.8  -117.2985397    33.0480540     1.52
15   472125.8  3656653.5  -117.2985496    33.0480507     1.42
16   472124.9  3656653.1  -117.2985596    33.0480475     1.41
17   472123.9  3656652.7  -117.2985696    33.0480442     1.34
18   472123.0  3656652.4  -117.2985796    33.0480409     1.28
19   472122.1  3656652.0  -117.2985895    33.0480376     1.18
20   472121.2  3656651.7  -117.2985995    33.0480343     0.60
21   472120.2  3656651.3  -117.2986095    33.0480310     0.53
22   472119.3  3656650.9  -117.2986195    33.0480277     0.44
