-2   472261.5  3656071.3  -117.2970790    33.0428034     4.10
-1   472260.5  3656071.2  -117.2970895    33.0428017     4.13
0   472259.5  3656071.0  -117.2971000    33.0428000     4.19
1   472258.5  3656070.8  -117.2971105    33.0427983     4.11
2   472257.5  3656070.6  -117.2971210    33.0427966     4.10
3   472256.6  3656070.4  -117.2971315    33.0427949     4.10
4   472255.6  3656070.2  -117.2971421    33.0427932     4.10
5   472254.6  3656070.0  -117.2971526    33.0427915     4.10
6   472253.6  3656069.9  -117.2971631    33.0427898     4.11
7   472252.6  3656069.7  -117.2971736    33.0427880     4.12
8   472251.7  3656069.5  -117.2971841    33.0427863     4.15
9   472250.7  3656069.3  -117.2971946    33.0427846     4.13
10   472249.7  3656069.1  -117.2972052    33.0427829     4.11
11   472248.7  3656068.9  -117.2972157    33.0427812     4.03
12   472247.7  3656068.7  -117.2972262    33.0427795     3.93
13   472246.7  3656068.6  -117.2972367    33.0427778     3.80
14   472245.8  3656068.4  -117.2972472    33.0427761     3.67
15   472244.8  3656068.2  -117.2972577    33.0427744     3.53
16   472243.8  3656068.0  -117.2972683    33.0427727     3.41
17   472242.8  3656067.8  -117.2972788    33.0427710     3.20
18   472241.8  3656067.6  -117.2972893    33.0427693     2.97
19   472240.8  3656067.4  -117.2972998    33.0427675     2.74
20   472239.9  3656067.2  -117.2973103    33.0427658     2.53
21   472238.9  3656067.1  -117.2973208    33.0427641     2.31
22   472237.9  3656066.9  -117.2973313    33.0427624     2.13
23   472236.9  3656066.7  -117.2973419    33.0427607     1.95
24   472235.9  3656066.5  -117.2973524    33.0427590     1.79
25   472235.0  3656066.3  -117.2973629    33.0427573     1.64
26   472234.0  3656066.1  -117.2973734    33.0427556     1.49
27   472233.0  3656065.9  -117.2973839    33.0427539     1.33
28   472232.0  3656065.8  -117.2973944    33.0427522     1.20
29   472231.0  3656065.6  -117.2974050    33.0427505     1.07
30   472230.0  3656065.4  -117.2974155    33.0427488     0.95
31   472229.1  3656065.2  -117.2974260    33.0427470     1.00
32   472228.1  3656065.0  -117.2974365    33.0427453     0.91
33   472227.1  3656064.8  -117.2974470    33.0427436     0.80
34   472226.1  3656064.6  -117.2974575    33.0427419     0.71
35   472225.1  3656064.4  -117.2974681    33.0427402     0.62
36   472224.1  3656064.3  -117.2974786    33.0427385     0.54
37   472223.2  3656064.1  -117.2974891    33.0427368     0.46
38   472222.2  3656063.9  -117.2974996    33.0427351     0.37
39   472221.2  3656063.7  -117.2975101    33.0427334     0.31
