-8   472249.0  3656172.2  -117.2972157    33.0437130     3.38
-7   472248.0  3656172.0  -117.2972263    33.0437114     3.31
-6   472247.0  3656171.9  -117.2972368    33.0437098     3.23
-5   472246.0  3656171.7  -117.2972473    33.0437081     3.05
-4   472245.1  3656171.5  -117.2972579    33.0437065     2.78
-3   472244.1  3656171.3  -117.2972684    33.0437049     2.53
-2   472243.1  3656171.2  -117.2972789    33.0437033     2.24
-1   472242.1  3656171.0  -117.2972895    33.0437016     1.98
0   472241.1  3656170.8  -117.2973000    33.0437000     1.77
1   472240.1  3656170.6  -117.2973105    33.0436984     1.60
2   472239.2  3656170.4  -117.2973211    33.0436967     1.44
3   472238.2  3656170.3  -117.2973316    33.0436951     1.34
4   472237.2  3656170.1  -117.2973421    33.0436935     1.23
5   472236.2  3656169.9  -117.2973527    33.0436919     1.12
6   472235.2  3656169.7  -117.2973632    33.0436902     1.03
7   472234.2  3656169.6  -117.2973737    33.0436886     0.94
8   472233.2  3656169.4  -117.2973843    33.0436870     0.84
9   472232.3  3656169.2  -117.2973948    33.0436853     0.78
10   472231.3  3656169.0  -117.2974053    33.0436837     0.70
11   472230.3  3656168.8  -117.2974159    33.0436821     0.66
12   472229.3  3656168.7  -117.2974264    33.0436805     0.59
13   472228.3  3656168.5  -117.2974369    33.0436788     0.71
14   472227.3  3656168.3  -117.2974475    33.0436772     0.67
15   472226.4  3656168.1  -117.2974580    33.0436756     0.63
16   472225.4  3656168.0  -117.2974685    33.0436739     0.60
17   472224.4  3656167.8  -117.2974791    33.0436723     0.57
18   472223.4  3656167.6  -117.2974896    33.0436707     0.55
19   472222.4  3656167.4  -117.2975001    33.0436691     0.52
