-4   471088.2  3659678.5  -117.3097587    33.0753097     3.92
-3   471087.2  3659678.2  -117.3097690    33.0753072     3.68
-2   471086.3  3659677.9  -117.3097793    33.0753048     3.42
-1   471085.3  3659677.7  -117.3097897    33.0753024     3.12
0   471084.3  3659677.4  -117.3098000    33.0753000     2.84
1   471083.4  3659677.1  -117.3098103    33.0752976     2.60
2   471082.4  3659676.9  -117.3098206    33.0752952     2.35
3   471081.4  3659676.6  -117.3098310    33.0752928     2.21
4   471080.5  3659676.4  -117.3098413    33.0752904     2.13
5   471079.5  3659676.1  -117.3098516    33.0752879     1.96
6   471078.5  3659675.8  -117.3098619    33.0752855     1.82
7   471077.6  3659675.6  -117.3098723    33.0752831     1.63
8   471076.6  3659675.3  -117.3098826    33.0752807     1.50
9   471075.6  3659675.0  -117.3098929    33.0752783     1.40
10   471074.7  3659674.8  -117.3099032    33.0752759     1.29
11   471073.7  3659674.5  -117.3099136    33.0752735     1.16
12   471072.8  3659674.2  -117.3099239    33.0752711     1.08
13   471071.8  3659674.0  -117.3099342    33.0752687     1.00
14   471070.8  3659673.7  -117.3099445    33.0752662     0.91
15   471069.9  3659673.4  -117.3099549    33.0752638     0.81
16   471068.9  3659673.2  -117.3099652    33.0752614     0.76
17   471067.9  3659672.9  -117.3099755    33.0752590     0.68
18   471067.0  3659672.6  -117.3099858    33.0752566     0.60
19   471066.0  3659672.4  -117.3099961    33.0752542     0.53
20   471065.0  3659672.1  -117.3100065    33.0752518     0.48
21   471064.1  3659671.9  -117.3100168    33.0752494     0.43
22   471063.1  3659671.6  -117.3100271    33.0752470     0.37
23   471062.1  3659671.3  -117.3100374    33.0752445     0.32
