-34   471477.0  3658646.5  -117.3055608    33.0660118     1.63
-33   471476.1  3658646.2  -117.3055708    33.0660085     1.33
-32   471475.1  3658645.8  -117.3055808    33.0660052     1.21
-31   471474.2  3658645.5  -117.3055907    33.0660019     1.09
-30   471473.3  3658645.1  -117.3056007    33.0659986     1.83
-29   471472.3  3658644.7  -117.3056107    33.0659953     2.68
-28   471471.4  3658644.4  -117.3056207    33.0659920     3.12
-27   471470.5  3658644.0  -117.3056306    33.0659887     3.17
-26   471469.5  3658643.6  -117.3056406    33.0659855     3.02
-25   471468.6  3658643.3  -117.3056506    33.0659822     2.12
-24   471467.7  3658642.9  -117.3056606    33.0659789     0.84
-23   471466.7  3658642.6  -117.3056705    33.0659756     0.76
-22   471465.8  3658642.2  -117.3056805    33.0659723     0.92
-21   471464.9  3658641.8  -117.3056905    33.0659690     0.87
-20   471463.9  3658641.5  -117.3057005    33.0659657     0.83
-19   471463.0  3658641.1  -117.3057104    33.0659625     0.80
-18   471462.1  3658640.7  -117.3057204    33.0659592     0.77
-17   471461.2  3658640.4  -117.3057304    33.0659559     0.74
-16   471460.2  3658640.0  -117.3057404    33.0659526     0.71
