-3   476312.2  3639431.3  -117.2532679    32.8928000     3.42
-2   476311.2  3639431.3  -117.2532786    32.8928000     3.15
-1   476310.2  3639431.3  -117.2532893    32.8928000     4.33
0   476309.2  3639431.3  -117.2533000    32.8928000     3.36
1   476308.2  3639431.3  -117.2533107    32.8928000     3.27
2   476307.2  3639431.3  -117.2533214    32.8928000     3.10
3   476306.2  3639431.3  -117.2533321    32.8928000     2.99
4   476305.2  3639431.3  -117.2533428    32.8928000     2.82
5   476304.2  3639431.3  -117.2533535    32.8928000     2.79
6   476303.2  3639431.3  -117.2533641    32.8928000     2.81
7   476302.2  3639431.3  -117.2533748    32.8928000     2.77
8   476301.2  3639431.3  -117.2533855    32.8928000     2.76
9   476300.2  3639431.3  -117.2533962    32.8928000     2.75
10   476299.2  3639431.3  -117.2534069    32.8928000     2.76
11   476298.2  3639431.3  -117.2534176    32.8928000     2.75
12   476297.2  3639431.3  -117.2534283    32.8928000     2.76
13   476296.2  3639431.3  -117.2534390    32.8928000     2.78
14   476295.2  3639431.3  -117.2534497    32.8928000     2.81
15   476294.2  3639431.3  -117.2534604    32.8928000     2.79
16   476293.2  3639431.3  -117.2534711    32.8928000     2.80
17   476292.2  3639431.3  -117.2534818    32.8928000     2.84
18   476291.2  3639431.3  -117.2534925    32.8928000     2.83
19   476290.2  3639431.3  -117.2535031    32.8928000     2.86
20   476289.2  3639431.3  -117.2535138    32.8928000     2.86
21   476288.2  3639431.3  -117.2535245    32.8928000     2.88
22   476287.2  3639431.3  -117.2535352    32.8928000     2.88
23   476286.2  3639431.3  -117.2535459    32.8928000     2.89
24   476285.2  3639431.3  -117.2535566    32.8928000     2.89
25   476284.2  3639431.3  -117.2535673    32.8928000     2.91
26   476283.2  3639431.3  -117.2535780    32.8928000     2.90
27   476282.2  3639431.3  -117.2535887    32.8928000     2.91
28   476281.2  3639431.3  -117.2535994    32.8928000     2.86
29   476280.2  3639431.3  -117.2536101    32.8928000     2.80
30   476279.2  3639431.3  -117.2536208    32.8928000     2.73
