-10   475748.3  3643147.7  -117.2593939    32.9263118     3.54
-9   475747.3  3643147.6  -117.2594046    32.9263106     3.58
-8   475746.4  3643147.5  -117.2594152    32.9263094     3.62
-7   475745.4  3643147.3  -117.2594258    32.9263082     3.70
-6   475744.4  3643147.2  -117.2594364    32.9263071     3.64
-5   475743.4  3643147.1  -117.2594470    32.9263059     3.41
-4   475742.4  3643147.0  -117.2594576    32.9263047     3.39
-3   475741.4  3643146.8  -117.2594682    32.9263035     3.09
-2   475740.4  3643146.7  -117.2594788    32.9263024     3.04
-1   475739.4  3643146.6  -117.2594894    32.9263012     3.04
0   475738.4  3643146.5  -117.2595000    32.9263000     2.89
1   475737.4  3643146.3  -117.2595106    32.9262988     2.79
2   475736.4  3643146.2  -117.2595212    32.9262977     2.72
3   475735.4  3643146.1  -117.2595318    32.9262965     2.65
4   475734.5  3643145.9  -117.2595424    32.9262953     2.58
5   475733.5  3643145.8  -117.2595530    32.9262941     2.57
6   475732.5  3643145.7  -117.2595636    32.9262930     2.51
7   475731.5  3643145.6  -117.2595742    32.9262918     2.45
8   475730.5  3643145.4  -117.2595848    32.9262906     2.38
9   475729.5  3643145.3  -117.2595954    32.9262894     2.30
10   475728.5  3643145.2  -117.2596060    32.9262883     2.23
11   475727.5  3643145.0  -117.2596166    32.9262871     2.17
12   475726.5  3643144.9  -117.2596273    32.9262859     2.10
13   475725.5  3643144.8  -117.2596379    32.9262847     2.04
14   475724.5  3643144.7  -117.2596485    32.9262836     1.97
15   475723.5  3643144.5  -117.2596591    32.9262824     1.91
16   475722.6  3643144.4  -117.2596697    32.9262812     1.85
17   475721.6  3643144.3  -117.2596803    32.9262800     1.79
18   475720.6  3643144.2  -117.2596909    32.9262789     1.73
19   475719.6  3643144.0  -117.2597015    32.9262777     1.68
20   475718.6  3643143.9  -117.2597121    32.9262765     1.63
21   475717.6  3643143.8  -117.2597227    32.9262753     1.58
22   475716.6  3643143.6  -117.2597333    32.9262742     1.53
23   475715.6  3643143.5  -117.2597439    32.9262730     1.48
24   475714.6  3643143.4  -117.2597545    32.9262718     1.43
25   475713.6  3643143.3  -117.2597651    32.9262706     1.39
26   475712.6  3643143.1  -117.2597757    32.9262695     1.34
27   475711.6  3643143.0  -117.2597863    32.9262683     1.30
28   475710.7  3643142.9  -117.2597969    32.9262671     1.26
29   475709.7  3643142.7  -117.2598075    32.9262659     1.22
30   475708.7  3643142.6  -117.2598181    32.9262648     1.17
31   475707.7  3643142.5  -117.2598287    32.9262636     1.14
32   475706.7  3643142.4  -117.2598393    32.9262624     1.10
33   475705.7  3643142.2  -117.2598500    32.9262612     1.07
34   475704.7  3643142.1  -117.2598606    32.9262601     1.03
35   475703.7  3643142.0  -117.2598712    32.9262589     1.00
36   475702.7  3643141.9  -117.2598818    32.9262577     0.96
37   475701.7  3643141.7  -117.2598924    32.9262565     0.93
38   475700.7  3643141.6  -117.2599030    32.9262554     0.89
39   475699.7  3643141.5  -117.2599136    32.9262542     0.86
40   475698.8  3643141.3  -117.2599242    32.9262530     0.82
41   475697.8  3643141.2  -117.2599348    32.9262518     0.96
42   475696.8  3643141.1  -117.2599454    32.9262507     0.94
43   475695.8  3643141.0  -117.2599560    32.9262495     0.91
44   475694.8  3643140.8  -117.2599666    32.9262483     0.88
45   475693.8  3643140.7  -117.2599772    32.9262471     0.86
46   475692.8  3643140.6  -117.2599878    32.9262460     0.84
47   475691.8  3643140.4  -117.2599984    32.9262448     0.81
