0   475756.9  3643046.6  -117.2593000    32.9254000     3.97
1   475755.9  3643046.5  -117.2593106    32.9253991     3.78
2   475754.9  3643046.4  -117.2593213    32.9253981     3.78
3   475753.9  3643046.3  -117.2593319    32.9253972     3.77
4   475752.9  3643046.2  -117.2593425    32.9253962     3.68
5   475751.9  3643046.1  -117.2593532    32.9253953     3.43
6   475750.9  3643046.0  -117.2593638    32.9253943     3.15
7   475749.9  3643045.9  -117.2593745    32.9253934     3.11
8   475748.9  3643045.8  -117.2593851    32.9253924     2.89
9   475747.9  3643045.7  -117.2593957    32.9253915     2.82
10   475746.9  3643045.6  -117.2594064    32.9253905     2.72
11   475745.9  3643045.5  -117.2594170    32.9253896     2.64
12   475744.9  3643045.4  -117.2594276    32.9253886     2.55
13   475743.9  3643045.3  -117.2594383    32.9253877     2.46
14   475743.0  3643045.2  -117.2594489    32.9253867     2.37
15   475742.0  3643045.1  -117.2594595    32.9253858     2.31
16   475741.0  3643045.0  -117.2594702    32.9253848     2.23
17   475740.0  3643044.9  -117.2594808    32.9253839     2.15
18   475739.0  3643044.8  -117.2594915    32.9253829     2.08
19   475738.0  3643044.7  -117.2595021    32.9253820     2.01
20   475737.0  3643044.6  -117.2595127    32.9253811     1.94
21   475736.0  3643044.5  -117.2595234    32.9253801     1.87
22   475735.0  3643044.4  -117.2595340    32.9253792     1.80
23   475734.0  3643044.3  -117.2595446    32.9253782     1.73
24   475733.0  3643044.2  -117.2595553    32.9253773     1.66
25   475732.0  3643044.1  -117.2595659    32.9253763     1.60
26   475731.0  3643044.0  -117.2595765    32.9253754     1.54
27   475730.0  3643043.9  -117.2595872    32.9253744     1.47
28   475729.0  3643043.8  -117.2595978    32.9253735     1.42
29   475728.0  3643043.7  -117.2596085    32.9253725     1.36
30   475727.0  3643043.6  -117.2596191    32.9253716     1.31
31   475726.0  3643043.5  -117.2596297    32.9253706     1.25
32   475725.0  3643043.4  -117.2596404    32.9253697     1.20
33   475724.1  3643043.2  -117.2596510    32.9253687     1.15
34   475723.1  3643043.1  -117.2596616    32.9253678     1.11
35   475722.1  3643043.0  -117.2596723    32.9253668     1.22
36   475721.1  3643042.9  -117.2596829    32.9253659     1.19
37   475720.1  3643042.8  -117.2596936    32.9253649     1.14
38   475719.1  3643042.7  -117.2597042    32.9253640     1.11
39   475718.1  3643042.6  -117.2597148    32.9253630     1.08
40   475717.1  3643042.5  -117.2597255    32.9253621     1.04
41   475716.1  3643042.4  -117.2597361    32.9253612     1.01
42   475715.1  3643042.3  -117.2597467    32.9253602     0.98
43   475714.1  3643042.2  -117.2597574    32.9253593     0.96
