8   475565.3  3644331.2  -117.2613832    32.9369832     2.81
9   475564.3  3644331.0  -117.2613936    32.9369811     2.62
10   475563.3  3644330.8  -117.2614040    32.9369790     2.59
11   475562.4  3644330.5  -117.2614144    32.9369769     2.55
12   475561.4  3644330.3  -117.2614248    32.9369748     2.54
13   475560.4  3644330.1  -117.2614352    32.9369727     2.51
14   475559.5  3644329.8  -117.2614456    32.9369706     2.47
15   475558.5  3644329.6  -117.2614561    32.9369685     2.43
16   475557.5  3644329.4  -117.2614665    32.9369664     2.38
17   475556.5  3644329.2  -117.2614769    32.9369643     2.28
18   475555.6  3644328.9  -117.2614873    32.9369622     2.21
19   475554.6  3644328.7  -117.2614977    32.9369601     2.13
20   475553.6  3644328.5  -117.2615081    32.9369580     2.06
21   475552.6  3644328.2  -117.2615185    32.9369559     1.98
22   475551.7  3644328.0  -117.2615289    32.9369538     1.91
23   475550.7  3644327.8  -117.2615393    32.9369517     1.84
24   475549.7  3644327.5  -117.2615497    32.9369496     1.78
25   475548.7  3644327.3  -117.2615601    32.9369475     1.71
26   475547.8  3644327.1  -117.2615705    32.9369454     1.65
27   475546.8  3644326.8  -117.2615809    32.9369433     1.60
28   475545.8  3644326.6  -117.2615913    32.9369412     1.54
29   475544.9  3644326.4  -117.2616017    32.9369391     1.49
30   475543.9  3644326.2  -117.2616121    32.9369370     1.43
31   475542.9  3644325.9  -117.2616225    32.9369349     1.38
32   475541.9  3644325.7  -117.2616329    32.9369329     1.33
33   475541.0  3644325.5  -117.2616433    32.9369308     1.29
34   475540.0  3644325.2  -117.2616537    32.9369287     1.24
35   475539.0  3644325.0  -117.2616641    32.9369266     1.19
36   475538.0  3644324.8  -117.2616745    32.9369245     1.15
37   475537.1  3644324.5  -117.2616849    32.9369224     1.11
38   475536.1  3644324.3  -117.2616953    32.9369203     1.07
39   475535.1  3644324.1  -117.2617057    32.9369182     1.03
40   475534.1  3644323.9  -117.2617161    32.9369161     1.00
41   475533.2  3644323.6  -117.2617265    32.9369140     0.96
42   475532.2  3644323.4  -117.2617369    32.9369119     0.93
43   475531.2  3644323.2  -117.2617474    32.9369098     0.89
44   475530.3  3644322.9  -117.2617578    32.9369077     0.86
45   475529.3  3644322.7  -117.2617682    32.9369056     0.83
46   475528.3  3644322.5  -117.2617786    32.9369035     0.80
47   475527.3  3644322.2  -117.2617890    32.9369014     0.82
48   475526.4  3644322.0  -117.2617994    32.9368993     0.79
49   475525.4  3644321.8  -117.2618098    32.9368972     0.77
50   475524.4  3644321.6  -117.2618202    32.9368951     0.73
51   475523.4  3644321.3  -117.2618306    32.9368930     0.72
52   475522.5  3644321.1  -117.2618410    32.9368909     0.68
53   475521.5  3644320.9  -117.2618514    32.9368888     0.66
54   475520.5  3644320.6  -117.2618618    32.9368867     0.64
