-10   475693.2  3643547.0  -117.2599941    32.9299125     3.70
-9   475692.2  3643546.9  -117.2600047    32.9299112     3.76
-8   475691.2  3643546.8  -117.2600153    32.9299100     3.55
-7   475690.2  3643546.6  -117.2600258    32.9299088     3.42
-6   475689.3  3643546.5  -117.2600364    32.9299075     3.20
-5   475688.3  3643546.4  -117.2600470    32.9299063     3.01
-4   475687.3  3643546.2  -117.2600576    32.9299050     2.83
-3   475686.3  3643546.1  -117.2600682    32.9299038     2.66
-2   475685.3  3643546.0  -117.2600788    32.9299025     2.49
-1   475684.3  3643545.8  -117.2600894    32.9299013     2.30
0   475683.3  3643545.7  -117.2601000    32.9299000     2.15
1   475682.3  3643545.6  -117.2601106    32.9298988     2.08
2   475681.3  3643545.4  -117.2601212    32.9298975     1.96
3   475680.3  3643545.3  -117.2601318    32.9298963     1.86
4   475679.3  3643545.1  -117.2601424    32.9298950     1.75
5   475678.4  3643545.0  -117.2601530    32.9298938     1.65
6   475677.4  3643544.9  -117.2601636    32.9298925     1.55
7   475676.4  3643544.7  -117.2601741    32.9298913     1.44
8   475675.4  3643544.6  -117.2601847    32.9298900     1.34
9   475674.4  3643544.5  -117.2601953    32.9298888     1.25
10   475673.4  3643544.3  -117.2602059    32.9298875     1.02
11   475672.4  3643544.2  -117.2602165    32.9298863     1.08
12   475671.4  3643544.1  -117.2602271    32.9298850     1.00
13   475670.4  3643543.9  -117.2602377    32.9298838     0.91
14   475669.4  3643543.8  -117.2602483    32.9298825     0.82
15   475668.5  3643543.6  -117.2602589    32.9298813     0.74
16   475667.5  3643543.5  -117.2602695    32.9298800     0.83
17   475666.5  3643543.4  -117.2602801    32.9298788     0.76
18   475665.5  3643543.2  -117.2602907    32.9298775     0.64
