-21   485155.0  3613773.0  -117.1583108    32.6615014     5.02
-20   485154.2  3613772.5  -117.1583198    32.6614965     4.79
-19   485153.4  3613772.0  -117.1583288    32.6614917     4.82
-18   485152.5  3613771.4  -117.1583378    32.6614869     4.77
-17   485151.7  3613770.9  -117.1583468    32.6614821     4.70
-16   485150.8  3613770.4  -117.1583558    32.6614772     4.59
-15   485150.0  3613769.8  -117.1583649    32.6614724     4.58
-14   485149.1  3613769.3  -117.1583739    32.6614676     4.47
-13   485148.3  3613768.8  -117.1583829    32.6614627     4.38
-12   485147.4  3613768.2  -117.1583919    32.6614579     4.23
-11   485146.6  3613767.7  -117.1584009    32.6614531     4.41
-10   485145.7  3613767.2  -117.1584099    32.6614483     4.45
-9   485144.9  3613766.6  -117.1584189    32.6614434     4.36
-8   485144.1  3613766.1  -117.1584279    32.6614386     4.27
-7   485143.2  3613765.6  -117.1584369    32.6614338     4.24
-6   485142.4  3613765.0  -117.1584459    32.6614290     4.21
-5   485141.5  3613764.5  -117.1584550    32.6614241     4.18
-4   485140.7  3613764.0  -117.1584640    32.6614193     4.28
-3   485139.8  3613763.4  -117.1584730    32.6614145     4.22
-2   485139.0  3613762.9  -117.1584820    32.6614097     4.17
-1   485138.1  3613762.3  -117.1584910    32.6614048     4.51
0   485137.3  3613761.8  -117.1585000    32.6614000     4.21
1   485136.4  3613761.3  -117.1585090    32.6613952     4.21
2   485135.6  3613760.7  -117.1585180    32.6613904     4.25
3   485134.7  3613760.2  -117.1585270    32.6613855     4.26
4   485133.9  3613759.7  -117.1585360    32.6613807     4.28
5   485133.1  3613759.1  -117.1585450    32.6613759     4.30
6   485132.2  3613758.6  -117.1585541    32.6613710     4.32
7   485131.4  3613758.1  -117.1585631    32.6613662     4.31
8   485130.5  3613757.5  -117.1585721    32.6613614     4.29
9   485129.7  3613757.0  -117.1585811    32.6613566     4.42
10   485128.8  3613756.5  -117.1585901    32.6613517     4.39
11   485128.0  3613755.9  -117.1585991    32.6613469     4.36
12   485127.1  3613755.4  -117.1586081    32.6613421     4.66
13   485126.3  3613754.9  -117.1586171    32.6613373     4.55
14   485125.4  3613754.3  -117.1586261    32.6613324     4.50
15   485124.6  3613753.8  -117.1586351    32.6613276     4.50
16   485123.8  3613753.3  -117.1586442    32.6613228     4.53
17   485122.9  3613752.7  -117.1586532    32.6613180     4.52
18   485122.1  3613752.2  -117.1586622    32.6613131     4.47
19   485121.2  3613751.7  -117.1586712    32.6613083     4.51
20   485120.4  3613751.1  -117.1586802    32.6613035     4.55
21   485119.5  3613750.6  -117.1586892    32.6612987     4.47
22   485118.7  3613750.1  -117.1586982    32.6612938     4.53
23   485117.8  3613749.5  -117.1587072    32.6612890     4.51
24   485117.0  3613749.0  -117.1587162    32.6612842     4.47
25   485116.1  3613748.5  -117.1587252    32.6612793     4.47
26   485115.3  3613747.9  -117.1587342    32.6612745     4.47
27   485114.5  3613747.4  -117.1587433    32.6612697     4.43
28   485113.6  3613746.9  -117.1587523    32.6612649     4.39
29   485112.8  3613746.3  -117.1587613    32.6612600     4.28
30   485111.9  3613745.8  -117.1587703    32.6612552     4.21
31   485111.1  3613745.3  -117.1587793    32.6612504     4.16
32   485110.2  3613744.7  -117.1587883    32.6612456     4.04
33   485109.4  3613744.2  -117.1587973    32.6612407     3.83
34   485108.5  3613743.7  -117.1588063    32.6612359     3.65
35   485107.7  3613743.1  -117.1588153    32.6612311     3.58
36   485106.8  3613742.6  -117.1588243    32.6612263     3.51
37   485106.0  3613742.1  -117.1588334    32.6612214     3.43
38   485105.2  3613741.5  -117.1588424    32.6612166     3.23
39   485104.3  3613741.0  -117.1588514    32.6612118     3.12
40   485103.5  3613740.5  -117.1588604    32.6612070     2.94
41   485102.6  3613739.9  -117.1588694    32.6612021     2.86
42   485101.8  3613739.4  -117.1588784    32.6611973     2.71
