-3   484671.4  3614407.7  -117.1634786    32.6672201     9.54
-2   484670.8  3614407.0  -117.1634858    32.6672134    10.60
-1   484670.1  3614406.2  -117.1634929    32.6672067     8.58
0   484669.4  3614405.5  -117.1635000    32.6672000     8.59
1   484668.8  3614404.7  -117.1635071    32.6671933     9.05
2   484668.1  3614404.0  -117.1635142    32.6671866     8.74
3   484667.4  3614403.3  -117.1635214    32.6671799      NaN
4   484666.7  3614402.5  -117.1635285    32.6671732      NaN
5   484666.1  3614401.8  -117.1635356    32.6671664      NaN
6   484665.4  3614401.0  -117.1635427    32.6671597      NaN
7   484664.7  3614400.3  -117.1635499    32.6671530      NaN
8   484664.1  3614399.5  -117.1635570    32.6671463      NaN
9   484663.4  3614398.8  -117.1635641    32.6671396      NaN
10   484662.7  3614398.0  -117.1635712    32.6671329      NaN
11   484662.1  3614397.3  -117.1635783    32.6671262      NaN
12   484661.4  3614396.6  -117.1635855    32.6671194      NaN
13   484660.7  3614395.8  -117.1635926    32.6671127      NaN
14   484660.1  3614395.1  -117.1635997    32.6671060      NaN
15   484659.4  3614394.3  -117.1636068    32.6670993      NaN
16   484658.7  3614393.6  -117.1636140    32.6670926      NaN
17   484658.0  3614392.8  -117.1636211    32.6670859      NaN
18   484657.4  3614392.1  -117.1636282    32.6670792      NaN
19   484656.7  3614391.4  -117.1636353    32.6670724      NaN
20   484656.0  3614390.6  -117.1636425    32.6670657      NaN
21   484655.4  3614389.9  -117.1636496    32.6670590      NaN
22   484654.7  3614389.1  -117.1636567    32.6670523      NaN
23   484654.0  3614388.4  -117.1636638    32.6670456      NaN
24   484653.4  3614387.6  -117.1636709    32.6670389      NaN
25   484652.7  3614386.9  -117.1636781    32.6670322      NaN
26   484652.0  3614386.2  -117.1636852    32.6670254     6.35
27   484651.4  3614385.4  -117.1636923    32.6670187     6.17
28   484650.7  3614384.7  -117.1636994    32.6670120     5.98
29   484650.0  3614383.9  -117.1637066    32.6670053     5.90
30   484649.3  3614383.2  -117.1637137    32.6669986     5.85
31   484648.7  3614382.4  -117.1637208    32.6669919     5.69
32   484648.0  3614381.7  -117.1637279    32.6669852     5.07
33   484647.3  3614381.0  -117.1637350    32.6669784     4.63
34   484646.7  3614380.2  -117.1637422    32.6669717     4.21
35   484646.0  3614379.5  -117.1637493    32.6669650     4.10
36   484645.3  3614378.7  -117.1637564    32.6669583     3.88
37   484644.7  3614378.0  -117.1637635    32.6669516     3.76
38   484644.0  3614377.2  -117.1637707    32.6669449     3.56
39   484643.3  3614376.5  -117.1637778    32.6669382     3.20
40   484642.7  3614375.8  -117.1637849    32.6669314     3.09
41   484642.0  3614375.0  -117.1637920    32.6669247     2.97
42   484641.3  3614374.3  -117.1637992    32.6669180     2.74
43   484640.7  3614373.5  -117.1638063    32.6669113     2.56
44   484640.0  3614372.8  -117.1638134    32.6669046     2.48
45   484639.3  3614372.0  -117.1638205    32.6668979     2.37
46   484638.6  3614371.3  -117.1638276    32.6668912     2.21
47   484638.0  3614370.5  -117.1638348    32.6668844     2.14
48   484637.3  3614369.8  -117.1638419    32.6668777     2.05
49   484636.6  3614369.1  -117.1638490    32.6668710     1.90
50   484636.0  3614368.3  -117.1638561    32.6668643     1.84
51   484635.3  3614367.6  -117.1638633    32.6668576     1.71
52   484634.6  3614366.8  -117.1638704    32.6668509     1.65
53   484634.0  3614366.1  -117.1638775    32.6668442     1.60
54   484633.3  3614365.3  -117.1638846    32.6668374     1.49
55   484632.6  3614364.6  -117.1638917    32.6668307     1.39
56   484632.0  3614363.9  -117.1638989    32.6668240     1.34
57   484631.3  3614363.1  -117.1639060    32.6668173     1.30
58   484630.6  3614362.4  -117.1639131    32.6668106     1.21
59   484629.9  3614361.6  -117.1639202    32.6668039     1.17
60   484629.3  3614360.9  -117.1639274    32.6667972     1.14
61   484628.6  3614360.1  -117.1639345    32.6667904     1.08
62   484627.9  3614359.4  -117.1639416    32.6667837     1.04
63   484627.3  3614358.7  -117.1639487    32.6667770     1.01
64   484626.6  3614357.9  -117.1639558    32.6667703     0.98
65   484625.9  3614357.2  -117.1639630    32.6667636     0.93
66   484625.3  3614356.4  -117.1639701    32.6667569     0.91
67   484624.6  3614355.7  -117.1639772    32.6667502     0.88
68   484623.9  3614354.9  -117.1639843    32.6667434     0.88
69   484623.3  3614354.2  -117.1639915    32.6667367     0.86
70   484622.6  3614353.5  -117.1639986    32.6667300     0.82
71   484621.9  3614352.7  -117.1640057    32.6667233     0.80
72   484621.3  3614352.0  -117.1640128    32.6667166     0.78
73   484620.6  3614351.2  -117.1640200    32.6667099     0.74
74   484619.9  3614350.5  -117.1640271    32.6667032     0.71
75   484619.2  3614349.7  -117.1640342    32.6666964     0.69
76   484618.6  3614349.0  -117.1640413    32.6666897     0.65
77   484617.9  3614348.3  -117.1640484    32.6666830     0.62
78   484617.2  3614347.5  -117.1640556    32.6666763     0.59
79   484616.6  3614346.8  -117.1640627    32.6666696     0.58
80   484615.9  3614346.0  -117.1640698    32.6666629     0.55
81   484615.2  3614345.3  -117.1640769    32.6666562     0.52
82   484614.6  3614344.5  -117.1640841    32.6666495     0.50
83   484613.9  3614343.8  -117.1640912    32.6666427     0.43
84   484613.2  3614343.0  -117.1640983    32.6666360     0.42
85   484612.6  3614342.3  -117.1641054    32.6666293     0.41
86   484611.9  3614341.6  -117.1641125    32.6666226     0.40
87   484611.2  3614340.8  -117.1641197    32.6666159     0.38
