-19   487184.6  3609118.6  -117.1366031    32.6195400     5.70
-18   487183.6  3609118.4  -117.1366134    32.6195379     5.45
-17   487182.7  3609118.2  -117.1366238    32.6195358     5.30
-16   487181.7  3609117.9  -117.1366342    32.6195337     5.46
-15   487180.7  3609117.7  -117.1366445    32.6195316     5.63
-14   487179.8  3609117.5  -117.1366549    32.6195295     5.35
-13   487178.8  3609117.2  -117.1366652    32.6195274     5.13
-12   487177.8  3609117.0  -117.1366756    32.6195252     5.19
-11   487176.8  3609116.8  -117.1366860    32.6195231     5.05
-10   487175.9  3609116.5  -117.1366963    32.6195210     5.06
-9   487174.9  3609116.3  -117.1367067    32.6195189     4.94
-8   487173.9  3609116.1  -117.1367171    32.6195168     4.84
-7   487172.9  3609115.8  -117.1367274    32.6195147     4.83
-6   487172.0  3609115.6  -117.1367378    32.6195126     4.77
-5   487171.0  3609115.4  -117.1367482    32.6195105     4.84
-4   487170.0  3609115.1  -117.1367585    32.6195084     4.68
-3   487169.1  3609114.9  -117.1367689    32.6195063     4.52
-2   487168.1  3609114.7  -117.1367793    32.6195042     4.60
-1   487167.1  3609114.4  -117.1367896    32.6195021     4.57
0   487166.1  3609114.2  -117.1368000    32.6195000     4.44
1   487165.2  3609114.0  -117.1368104    32.6194979     4.49
2   487164.2  3609113.7  -117.1368207    32.6194958     4.37
3   487163.2  3609113.5  -117.1368311    32.6194937     4.15
4   487162.2  3609113.3  -117.1368415    32.6194916     3.98
5   487161.3  3609113.0  -117.1368518    32.6194895     3.80
6   487160.3  3609112.8  -117.1368622    32.6194874     3.76
7   487159.3  3609112.6  -117.1368726    32.6194853     3.53
8   487158.4  3609112.4  -117.1368829    32.6194832     3.44
9   487157.4  3609112.1  -117.1368933    32.6194811     3.42
10   487156.4  3609111.9  -117.1369037    32.6194790     3.33
11   487155.4  3609111.7  -117.1369140    32.6194769     3.26
12   487154.5  3609111.4  -117.1369244    32.6194748     3.16
13   487153.5  3609111.2  -117.1369347    32.6194727     3.05
14   487152.5  3609111.0  -117.1369451    32.6194706     2.91
15   487151.5  3609110.7  -117.1369555    32.6194685     2.80
16   487150.6  3609110.5  -117.1369658    32.6194664     2.69
17   487149.6  3609110.3  -117.1369762    32.6194642     2.57
18   487148.6  3609110.0  -117.1369866    32.6194621     2.44
19   487147.7  3609109.8  -117.1369969    32.6194600     2.35
20   487146.7  3609109.6  -117.1370073    32.6194579     2.24
21   487145.7  3609109.3  -117.1370177    32.6194558     2.15
22   487144.7  3609109.1  -117.1370280    32.6194537     2.03
23   487143.8  3609108.9  -117.1370384    32.6194516     1.95
24   487142.8  3609108.6  -117.1370488    32.6194495     1.86
25   487141.8  3609108.4  -117.1370591    32.6194474     1.78
26   487140.8  3609108.2  -117.1370695    32.6194453     1.68
27   487139.9  3609107.9  -117.1370799    32.6194432     1.61
28   487138.9  3609107.7  -117.1370902    32.6194411     1.54
29   487137.9  3609107.5  -117.1371006    32.6194390     1.47
30   487137.0  3609107.3  -117.1371110    32.6194369     1.39
31   487136.0  3609107.0  -117.1371213    32.6194348     1.34
32   487135.0  3609106.8  -117.1371317    32.6194327     1.28
33   487134.0  3609106.6  -117.1371421    32.6194306     1.23
34   487133.1  3609106.3  -117.1371524    32.6194285     1.16
35   487132.1  3609106.1  -117.1371628    32.6194264     1.11
36   487131.1  3609105.9  -117.1371732    32.6194243     1.06
37   487130.1  3609105.6  -117.1371835    32.6194222     1.02
38   487129.2  3609105.4  -117.1371939    32.6194201     0.98
39   487128.2  3609105.2  -117.1372043    32.6194180     0.92
40   487127.2  3609104.9  -117.1372146    32.6194159     0.89
41   487126.3  3609104.7  -117.1372250    32.6194138     0.85
42   487125.3  3609104.5  -117.1372353    32.6194117     0.84
43   487124.3  3609104.2  -117.1372457    32.6194096     0.80
44   487123.3  3609104.0  -117.1372561    32.6194075     0.77
45   487122.4  3609103.8  -117.1372664    32.6194054     0.75
46   487121.4  3609103.5  -117.1372768    32.6194032     0.71
47   487120.4  3609103.3  -117.1372872    32.6194011     0.68
48   487119.4  3609103.1  -117.1372975    32.6193990     0.65
49   487118.5  3609102.8  -117.1373079    32.6193969     0.62
50   487117.5  3609102.6  -117.1373183    32.6193948     0.58
51   487116.5  3609102.4  -117.1373286    32.6193927     0.56
52   487115.6  3609102.1  -117.1373390    32.6193906     0.68
53   487114.6  3609101.9  -117.1373494    32.6193885     0.65
54   487113.6  3609101.7  -117.1373597    32.6193864     0.63
55   487112.6  3609101.5  -117.1373701    32.6193843     0.60
56   487111.7  3609101.2  -117.1373805    32.6193822     0.58
57   487110.7  3609101.0  -117.1373908    32.6193801     0.56
58   487109.7  3609100.8  -117.1374012    32.6193780     0.54
59   487108.7  3609100.5  -117.1374116    32.6193759     0.51
60   487107.8  3609100.3  -117.1374219    32.6193738     0.50
61   487106.8  3609100.1  -117.1374323    32.6193717     0.49
62   487105.8  3609099.8  -117.1374427    32.6193696     0.47
63   487104.9  3609099.6  -117.1374530    32.6193675     0.45
64   487103.9  3609099.4  -117.1374634    32.6193654     0.44
65   487102.9  3609099.1  -117.1374738    32.6193633     0.43
66   487101.9  3609098.9  -117.1374841    32.6193612     0.41
67   487101.0  3609098.7  -117.1374945    32.6193591     0.39
68   487100.0  3609098.4  -117.1375048    32.6193570     0.38
69   487099.0  3609098.2  -117.1375152    32.6193549     0.37
70   487098.0  3609098.0  -117.1375256    32.6193528     0.36
71   487097.1  3609097.7  -117.1375359    32.6193507     0.36
72   487096.1  3609097.5  -117.1375463    32.6193486     0.33
73   487095.1  3609097.3  -117.1375567    32.6193465     0.30
74   487094.2  3609097.0  -117.1375670    32.6193443     0.28
75   487093.2  3609096.8  -117.1375774    32.6193422     0.36
